決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,47,16,5,232246,知多市,1,知多市在宅ケアセンター訪問看護ステーション,26,1,4,3,1,3,1,0,0,0,46140,44939,44939,0,0,0,1201,0,0,1077,124,46140,46140,31679,360,14101,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,232360,みよし市,1,みよし市訪問看護ステーション,26,1,4,3,2,3,1,0,0,0,26569,16940,16940,0,0,0,9629,0,0,9442,187,28500,28500,25157,0,3343,0,0,0,0,0,-1931,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1931,0,7445,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,233021,東郷町,1,国民健康保険東郷診療所訪問看護ステーション,26,1,5,4,1,3,1,0,0,0,16410,15154,15154,0,0,0,1256,0,0,1256,0,16410,16410,12973,8,3429,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,252085,栗東市,1,訪問介護ステーション,26,1,4,3,1,3,1,0,0,0,44892,42393,42393,0,0,0,2499,0,0,380,2119,44892,44512,0,0,44512,380,380,380,0,0,0,1364.0,0.0,0.0,1364.0,0.0,0,0,0,0,0,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,252115,湖南市,1,湖南市訪問看護ステーション,26,1,4,3,2,3,1,0,0,0,39516,38905,38905,0,0,0,611,0,0,0,611,42179,42179,34306,200,7673,0,0,0,0,0,-2663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2663,0,23950,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,252123,高島市,1,高島市訪問看護ステーション,26,1,4,3,1,3,1,0,0,0,76243,75294,74384,0,0,910,949,0,330,0,619,73977,73977,53010,99,20868,0,0,0,0,0,2266,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266,3908,10618,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,263656,和束町,1,和束町訪問看護ステーション,26,1,7,4,1,3,1,0,0,0,15228,1032,1032,0,0,0,14196,0,0,14196,0,15228,15228,13446,0,1782,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,263664,精華町,1,精華町訪問看護ステーション,26,1,5,4,1,3,1,0,0,0,20946,16959,16959,0,0,0,3987,0,0,3689,298,20946,20172,18963,145,1064,774,0,0,0,774,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,264636,伊根町,1,伊根町訪問看護ステーション,26,1,7,4,1,3,1,0,0,0,21513,21481,21481,0,0,0,32,0,0,0,32,17379,17379,6795,25,10559,0,0,0,0,0,4134,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4134,32,785,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,272124,八尾市,1,普通会計,26,1,3,3,1,3,1,0,0,0,48245,23438,23438,0,0,0,24807,0,0,24679,128,48245,48157,46334,45,1778,88,88,88,0,0,0,1372.0,0.0,0.0,1372.0,0.0,0,0,0,0,0,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,282057,洲本市,1,指定訪問看護ステーション,26,1,5,3,1,3,1,0,0,0,22752,9888,9888,0,0,0,12864,0,0,12216,648,22752,22752,19281,0,3471,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,282090,豊岡市,1,豊岡市訪問看護ステーション,26,1,4,3,1,3,1,0,0,0,30656,30626,30626,0,0,0,30,0,0,0,30,27768,27768,9239,78,18451,0,0,0,0,0,2888,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,282235,丹波市,1,青垣訪問看護ステーション,26,1,4,3,2,3,1,0,0,0,16688,9582,9582,0,0,0,7106,0,0,7053,53,17119,17119,12765,36,4318,0,0,0,0,0,-431,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-431,0,2670,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,282243,南あわじ市,1,指定訪問看護ステーション,26,1,4,3,1,3,1,0,0,0,40006,26092,26092,0,0,0,13914,0,0,13914,0,40006,40006,32713,72,7221,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,282278,宍粟市,1,宍粟市訪問看護ステーション,26,1,5,3,2,3,1,0,0,0,13321,11381,11381,0,0,0,1940,0,0,1940,0,13323,13323,11257,43,2023,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,2,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,282286,加東市,1,ラポートやしろ,26,1,5,3,1,3,1,0,0,0,117654,57150,57103,0,0,47,60504,0,0,57859,2645,117012,117012,85678,40,31294,0,0,0,0,0,642,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,160,160,0,0,0,0,160,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,-160,482,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,284467,神河町,1,かんざき訪問看護ステーション,26,1,6,4,1,3,1,0,0,0,92936,91958,91958,0,0,0,978,0,0,0,978,92695,92695,68884,0,23811,0,0,0,0,0,241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,100,17194,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,298310,王寺周辺広域休日応急診療施設組合,1,みむろ訪問看護ステーション,26,1,6,5,1,3,1,0,0,0,68714,64345,64345,0,0,0,4369,0,0,0,4369,58033,56931,49544,5,7382,1102,1102,1102,0,0,10681,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3146,0,0,0,0,0,0,-3146,7535,6853,12825,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,302031,橋本市,2,橋本市訪問看護ステーション,26,1,4,3,1,3,2,0,0,0,60269,59315,56166,0,0,3149,954,0,0,0,954,54421,48785,24862,474,23449,5636,0,0,0,5636,5848,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5848,11000,9396,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,313025,岩美町,1,指定訪問看護ステーション,26,1,6,4,2,3,1,0,0,0,40157,40071,40071,0,0,0,86,0,0,0,86,40249,39587,33489,69,6029,662,644,644,0,18,-92,1352.0,0.0,0.0,0.0,0.0,0,0,0,0,1352,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,0,0,0,0,0,0,92,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,323438,奥出雲町,3,訪問看護ステーションにた,26,1,6,4,1,3,3,0,0,0,24347,21864,21864,0,0,0,2483,0,500,0,1983,19892,19892,14471,178,5243,0,0,0,0,0,4455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4455,3188,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,323861,飯南町,1,訪問看護ステーション,26,1,7,4,2,3,1,0,0,0,26132,23215,23215,0,0,0,2917,0,0,2917,0,27958,27958,19812,185,7961,0,0,0,0,0,-1826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1826,0,2296,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,325015,津和野町,1,せきせい,26,1,7,4,1,1,1,0,0,0,28566,28566,27819,0,0,747,0,0,0,0,0,26911,26911,0,0,26911,0,0,0,0,0,1655,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,325287,隠岐の島町,1,隠岐の島町訪問看護ステーション,26,1,6,4,2,3,1,0,0,0,24456,17270,17270,0,0,0,7186,448,0,6738,0,24607,24607,20594,40,3973,0,0,0,0,0,-151,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151,0,498,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,332097,高梁市,2,川上訪問看護ステーション,26,1,5,3,1,3,2,0,0,0,23185,16667,16500,0,0,167,6518,0,0,6518,0,23185,23185,18881,53,4251,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,342025,呉市,1,音戸訪問看護ステーション,26,1,3,3,1,2,1,0,0,0,180,0,0,0,0,0,180,0,0,180,0,180,0,0,0,0,180,180,180,0,0,0,495.0,0.0,0.0,495.0,0.0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,372081,三豊市,1,三豊市財田町訪問看護ステーション,26,1,4,3,2,3,1,0,0,0,14176,14074,14074,0,0,0,102,0,0,0,102,15446,15446,14838,87,521,0,0,0,0,0,-1270,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1270,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,373222,土庄町,1,土庄町訪問看護ステーション,26,1,6,4,1,3,1,0,0,0,7890,0,0,0,0,0,7890,0,0,7890,0,7890,7890,6937,0,953,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,373249,小豆島町,1,訪問看護ステーション,26,1,6,4,2,3,1,0,0,0,17291,17178,17178,0,0,0,113,0,0,6,107,19176,19176,16608,5,2563,0,0,0,0,0,-1885,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-46,-1931,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,383864,久万高原町,1,久万高原町立訪問看護,26,1,7,4,1,3,1,0,0,0,21996,21996,21996,0,0,0,0,0,0,0,0,21474,21474,16664,56,4754,0,0,0,0,0,522,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1112,1112,0,0,0,0,1112,0,0,0,0,0,0,0,0,1112,0,0,0,0,0,0,0,-1112,-590,0,6251,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,403814,芦屋町,1,芦屋町訪問看護ステーション,26,1,6,4,1,3,1,0,0,0,22935,22880,22880,0,0,0,55,0,0,0,55,18927,18927,17768,37,1122,0,0,0,0,0,4008,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,-3000,1008,0,8928,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,442046,日田市,1,日田市立東渓診療所,26,1,4,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,443221,姫島村,1,姫島村国民健康保険診療所,26,1,7,4,1,3,1,0,0,0,13786,13786,13786,0,0,0,0,0,0,0,0,13786,13786,10724,1757,1305,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,454419,高千穂町,1,高千穂町訪問看護ステーション,26,1,6,4,2,3,1,0,0,0,37536,10809,9110,0,0,1699,26727,0,0,26719,8,38948,38948,34583,110,4255,0,0,0,0,0,-1412,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1412,0,2675,0,,,,,,,,,,,,,,,,,,,,
2013,47,16,5,462225,奄美市,2,奄美市訪問看護ステーション「ふれ愛」,26,1,5,3,1,3,2,0,0,0,22580,22580,22580,0,0,0,0,0,0,0,0,22580,22580,0,0,22580,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,10006,北海道,0,,26,1,0,1,4,9,4,2,9,3,9171,0,0,0,0,0,9171,0,0,9171,0,9171,0,0,0,0,9171,9171,9171,0,0,0,26836.0,0.0,0.0,26836.0,0.0,0,0,0,0,0,26836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26836,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12092,夕張市,0,,26,1,8,3,1,7,1,2,5,1,236072,64801,61940,2861,0,0,171271,0,0,171271,0,108322,63481,11610,0,51871,44841,39392,39392,0,5449,127750,39229.0,25700.0,0.0,3932.0,0.0,0,9597,0,0,0,166979,19480,0,0,19194,9500,286,0,4700,4800,0,9597,0,0,0,383,147499,0,0,0,0,0,0,-127750,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12114,網走市,0,,26,1,6,3,1,5,1,2,7,1,1047078,825095,707146,74739,0,43210,221983,0,2502,217470,2011,537268,356122,35150,0,320972,181146,170376,170196,180,10770,509810,541166.0,267000.0,0.0,92860.0,0.0,0,171033,7080,1893,1300,973329,385850,0,0,326159,143700,59691,58700,0,202400,0,171033,0,1893,0,10524,586179,0,0,0,0,0,1300,-432163,77647,0,302620,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12122,留萌市,0,,26,1,7,3,1,6,1,2,7,1,669194,384039,354520,29519,0,0,285155,7339,0,277763,53,369093,188758,12181,0,176577,180335,179860,179860,0,475,300101,472698.0,368000.0,0.0,60074.0,0.0,0,40909,0,3715,0,765065,88384,5894,0,88384,44900,0,0,44900,0,0,40909,0,2575,0,0,676681,0,0,0,0,0,0,-292367,7734,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12157,美唄市,0,,26,1,7,3,1,6,2,2,6,1,980973,514979,374674,140305,0,0,465994,0,0,465037,957,375654,149789,22996,0,126793,225865,225578,224466,1112,287,605319,580395.0,490000.0,0.0,53542.0,0.0,0,32864,0,3989,0,1252514,123247,10240,0,65727,25400,57520,47200,56800,15800,0,32864,0,3989,13794,0,1129267,0,0,0,0,0,0,-672119,-66800,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12165,芦別市,0,,26,1,7,3,1,6,2,2,5,1,530646,355151,323121,32030,0,0,175495,0,0,175338,157,216617,88186,21351,0,66835,128431,111922,111922,0,16509,314029,169820.0,156600.0,0.0,6514.0,0.0,0,2394,0,4131,181,483849,17424,0,0,4788,0,12636,8200,8200,0,0,2394,0,1415,0,5415,466362,0,0,0,0,0,63,-314029,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12181,赤平市,0,,26,1,7,3,1,7,2,2,6,1,381039,233727,193144,40583,0,0,147312,0,0,147308,4,176792,80950,18798,0,62152,95842,95842,95842,0,0,204247,259870.0,206800.0,0.0,22842.0,0.0,0,26000,0,4228,0,465309,79518,14867,0,52000,25500,27518,7900,33400,0,0,26000,0,4228,15890,0,385791,0,0,0,0,0,0,-205439,-1192,0,12938,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12203,士別市,0,,26,1,7,3,1,6,1,3,7,1,407735,370944,219614,151330,0,0,36791,0,0,31125,5666,228952,140354,14029,0,126325,88598,88598,88598,0,0,178783,461025.0,276400.0,0.0,20840.0,0.0,0,160797,0,988,2000,639808,355861,11649,0,321594,165900,34267,17100,157100,25900,0,160797,0,988,0,11076,281947,0,0,0,0,0,2000,-178783,0,0,100,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12211,名寄市,0,,26,1,7,3,1,6,1,3,7,1,834795,690994,414711,276190,0,93,143801,0,0,143455,346,473499,339085,71257,0,267828,134414,134288,133285,1003,126,361296,286294.0,149000.0,0.0,39202.0,0.0,0,95483,0,1109,1500,647590,215816,8469,0,190966,98200,24850,10400,0,108600,0,95483,0,1109,0,10624,430274,0,0,0,0,0,1500,-361296,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12262,砂川市,0,,26,1,7,3,1,6,2,2,6,1,534421,461531,386268,72722,0,2541,72890,0,0,72256,634,244009,135142,19012,0,116130,108867,107845,106745,1100,1022,290412,396758.0,301800.0,0.0,19160.0,0.0,0,72865,0,2933,0,687129,181201,11707,0,145545,65000,35656,20300,0,85300,0,72865,0,2932,423,19681,505928,0,0,0,0,0,0,-290371,41,0,265,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12271,歌志内市,0,,26,1,8,3,1,7,2,2,5,1,93360,82529,82529,0,0,0,10831,0,0,10753,78,93360,35294,8195,0,27099,58066,58066,58066,0,0,0,271120.0,27800.0,0.0,238611.0,0.0,0,4709,0,0,0,271120,12246,0,0,9419,0,2827,2000,2000,0,0,4709,0,0,5537,0,258874,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12289,深川市,0,,26,1,7,3,1,6,1,2,7,1,496242,378009,297845,80164,0,0,118233,63,0,117912,258,284787,163310,29869,0,133441,121477,108964,108964,0,12513,211455,401858.0,247500.0,0.0,26924.0,0.0,0,123477,0,3957,0,629214,262712,7563,0,240154,111200,22558,10500,0,0,121700,123477,0,21,0,17514,366502,0,0,0,0,0,0,-227356,-15901,0,46160,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12297,富良野市,0,,26,1,7,3,1,6,1,2,5,1,456273,278733,263787,14382,0,564,177540,0,0,177358,182,302610,222823,46909,0,175914,79787,79787,79770,17,0,153663,224028.0,149500.0,0.0,23243.0,0.0,0,23882,0,6132,21271,376602,50563,0,0,47764,9500,2799,0,0,9500,0,23882,0,1604,0,15577,326039,0,0,0,0,0,0,-152574,1089,1499,12314,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12301,登別市,0,,26,1,5,3,1,5,1,2,5,1,1285271,586022,534949,51073,0,0,699249,0,0,652902,46347,844950,423580,62039,0,361541,421370,408640,408640,0,12730,440321,1180431.0,783600.0,0.0,130951.0,0.0,0,221286,0,44594,0,1572929,501357,32063,0,331105,150000,170252,144100,0,294100,0,164499,0,31032,9236,2490,1068662,0,0,0,0,0,2910,-392498,47823,0,2727,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12335,伊達市,0,,26,1,6,3,1,6,1,2,6,1,795646,672433,623725,48447,0,261,123213,0,0,80583,42630,483998,317076,23155,0,293921,166922,166922,166922,0,0,311648,363064.0,266700.0,0.0,73016.0,0.0,0,10080,0,13268,0,674712,25433,0,0,20160,9400,5273,0,9400,0,0,10080,0,5953,0,0,639675,0,0,0,0,0,9604,-311648,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12343,北広島市,0,,26,1,5,3,1,4,1,2,7,1,1305082,1009608,775032,229422,0,5154,295474,0,0,295474,0,790324,550317,106569,0,443748,240007,240007,240007,0,0,514758,478877.0,372000.0,0.0,0.0,0.0,0,102583,0,2177,2117,993635,385509,4738,0,203709,93600,181800,181800,275400,0,0,102583,0,2177,0,5349,608126,0,0,0,0,0,0,-514758,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,12360,北斗市,0,,26,1,6,3,1,5,2,2,5,1,881272,617984,598606,19378,0,0,263288,0,0,263288,0,442444,241489,49660,0,191829,200955,179101,179069,32,21854,438828,234311.0,101600.0,0.0,56991.0,0.0,0,68255,0,7465,0,669883,188502,0,0,168239,91500,20263,10100,0,101600,0,68255,0,7465,11182,0,481381,0,0,0,0,0,0,-435572,3256,0,23532,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,13030,当別町,0,,26,1,7,4,1,6,1,2,6,1,456208,282975,185802,97125,0,48,173233,0,0,172295,938,346512,157666,23184,0,134482,188846,157491,157491,0,31355,109696,506210.0,351100.0,0.0,52580.0,0.0,0,100000,0,2027,503,629059,218178,7012,0,200000,97000,18178,11700,0,108700,0,100000,0,2027,0,7451,410881,0,0,0,0,0,0,-122849,-13153,0,19680,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,13340,木古内町,0,,26,1,8,4,1,7,1,2,2,1,93573,23905,21842,0,1882,181,69668,0,0,69653,15,62578,41430,8766,2625,30039,21148,21148,21148,0,0,30995,111005.0,74000.0,0.0,888.0,0.0,0,25000,0,11117,0,141502,52543,2300,0,50243,22500,2300,2000,24500,0,0,25000,0,0,0,3043,88959,0,0,0,0,0,0,-30497,498,0,1702,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,13374,七飯町,0,,26,1,7,4,1,6,2,2,5,1,443690,307006,306997,0,0,9,136684,0,0,136684,0,235062,106908,11627,0,95281,128154,115836,115453,383,12318,208628,275721.0,98881.0,0.0,53013.0,0.0,0,49720,0,74107,0,493450,120162,0,0,111613,58089,8549,1311,0,59400,0,49720,0,11042,0,0,373288,0,0,0,0,0,0,-217729,-9101,0,2530,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,13463,八雲町,0,,26,1,7,4,1,6,1,2,4,1,421145,154899,154761,0,0,138,266246,0,0,266246,0,196484,94186,8996,0,85190,102298,94142,94142,0,8156,224661,271195.0,226500.0,0.0,7238.0,0.0,0,31098,0,1598,4761,495856,89853,11513,0,62196,23000,27657,8100,31100,0,0,31098,0,1598,21296,4761,406003,0,167824,0,0,0,0,-224661,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,13471,長万部町,0,,26,1,8,4,1,7,1,2,5,1,283974,61184,61158,0,0,26,222790,0,0,222786,4,140825,91066,19915,0,71151,49759,49759,49759,0,0,143149,30611.0,0.0,0.0,24611.0,0.0,0,6000,0,0,0,172150,12134,0,0,6000,0,6134,0,0,0,0,6000,0,0,6134,0,160016,0,0,0,0,0,0,-141539,1610,0,4106,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,13617,江差町,0,,26,1,8,4,1,7,1,2,3,1,159643,53270,37048,0,0,16222,106373,0,0,106203,170,98258,59041,9658,0,49383,39217,34218,34218,0,4999,61385,93056.0,63800.0,0.0,27545.0,0.0,0,0,0,1711,0,158119,1499,0,0,0,0,1499,0,0,0,0,0,0,0,1499,0,156620,0,0,0,0,0,0,-65063,-3678,0,3678,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,13706,今金町,0,,26,1,8,4,1,7,1,2,3,1,220347,52933,43130,0,0,9803,167414,0,0,167410,4,89654,63051,4324,0,58727,26603,26603,26603,0,0,130693,421.0,0.0,0.0,1.0,0.0,0,0,0,420,0,131004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131004,0,0,0,0,0,0,-130583,110,0,84,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,13714,せたな町,0,,26,1,8,4,1,7,1,2,4,1,182982,67555,47800,2759,0,16996,115427,0,0,115251,176,96095,64808,5554,0,59254,31287,31287,31287,0,0,86887,63282.0,23500.0,0.0,15380.0,0.0,0,22929,0,1473,0,150843,54458,6265,0,45858,14500,8600,0,14500,0,0,22929,0,1473,15380,176,96385,0,0,0,0,0,0,-87561,-674,0,1135,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,14001,倶知安町,0,,26,1,7,4,1,6,1,2,6,1,327507,192771,182537,10234,0,0,134736,0,0,134736,0,196882,112817,12055,0,100762,84065,82209,81990,219,1856,130625,220182.0,160500.0,0.0,51491.0,0.0,0,6080,0,2111,0,337218,48061,8414,0,12159,3000,35902,22500,25500,0,0,6080,0,1411,13843,1227,289097,0,0,0,0,0,60,-117036,13589,0,1227,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,14010,共和町,0,,26,1,8,4,1,7,4,2,3,1,44219,12684,12670,0,0,14,31535,0,0,31474,61,19244,13336,5949,0,7387,5908,5908,5904,4,0,24975,3329.0,0.0,0.0,3047.0,0.0,0,0,0,282,0,27127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27127,0,0,0,0,0,0,-23798,1177,3848,4181,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,1,14061,古平町,0,,26,1,8,4,1,7,1,2,3,1,148906,27688,27625,0,0,63,121218,0,0,121216,2,76896,16002,12741,0,3261,60894,27366,27366,0,33528,72010,109406.0,105800.0,0.0,753.0,0.0,0,2494,0,357,2,181406,4988,0,0,2494,0,2494,0,0,0,0,2494,0,0,0,2494,175200,0,0,0,0,0,1218,-72000,10,10,0,0,,,,,,,,,,,,,,,,,,,,
