決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,4,0,200000,長野県,10,与田切発電所,7,1,0,1,1,2,0,0,0,0,3610401,0,3330415,6940816,1,1,0,0,0.0,3,2,6300,920.0,26841,34061,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31109.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,11,大鹿発電所,7,1,0,1,1,2,0,0,0,0,4020501,0,3330415,7350916,1,1,0,0,0.0,3,2,10000,1200.0,44366,55566,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66403.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,12,奥木曽発電所,7,1,0,1,1,2,0,0,0,0,4060601,0,3330415,7391016,1,1,0,0,0.0,1,1,4800,290.0,18473,23563,1,0.0,0,0,0,0,0,0.0,0,0.0,18336,0,18336,0,0,0,0,0,0,418441,418441,0,418441,0.0,418441.0,2282.0,0.0,0.0,0.0,0.0,0.0,0.0,2282.0,2.0,4250101.0,4261130.0,0.0,0.0,0.0,0.0,54309.0,67609.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,13,戸草発電所,7,1,0,1,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0.0,1,2,2500,490.0,0,2990,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,14,大鹿第２発電所,7,1,0,1,1,2,0,0,0,0,4110401,0,3330415,7440816,1,1,0,0,0.0,3,1,5000,0.0,21676,26676,1,0.0,0,0,0,0,0,0.0,0,0.0,18500,0,18500,0,0,0,0,0,0,352609,352609,0,352609,0.0,352609.0,1906.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.0,7.0,4250101.0,4310930.0,0.0,0.0,0.0,0.0,0.0,22472.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,15,小渋第３発電所,7,1,0,1,1,2,0,0,0,0,4120401,0,3330415,7450816,1,1,0,0,0.0,1,1,550,350.0,2847,3747,1,0.0,0,0,0,0,0,0.0,0,0.0,2571,0,2571,0,0,0,0,0,0,71187,71187,0,71187,0.0,71187.0,2769.0,0.0,0.0,0.0,0.0,0.0,0.0,2769.0,7.0,4250401.0,4320331.0,0.0,0.0,0.0,0.0,33947.0,20914.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,1,宮川第一,7,1,0,1,1,1,0,0,0,0,3320415,0,3290401,6610816,1,1,5,0,5.0,2,2,25600,6000.0,70255,101855,1,0.0,0,0,185522,0,0,0.0,0,0.0,0,1094,186616,2644929,0,0,0,0,0,0,2644929,2533616,111313,2532683.0,111313.0,1426.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56500.0,167089.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,2,宮川第二,7,1,0,1,1,1,0,0,0,0,3330123,0,3290401,6620524,1,1,2,0,2.0,3,2,28600,7300.0,89758,125658,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172028.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,3,宮川第三,7,1,0,1,1,1,0,0,0,0,3370328,0,3290401,6660729,1,1,1,0,1.0,2,2,12000,1100.0,51725,64825,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,38140.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,4,長,7,1,0,1,1,1,0,0,0,0,3290128,0,3290401,6580529,1,1,1,0,1.0,3,2,2600,61.0,12816,15477,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82821.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,5,三瀬谷,7,1,0,1,1,1,0,0,0,0,3420401,0,3290401,6710802,1,1,49,0,49.0,1,2,11400,600.0,21350,33350,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,236617.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,7,大和谷,7,1,0,1,1,1,0,0,0,0,3600601,0,3290401,6891002,1,1,1,0,1.0,3,2,6400,180.0,13255,19835,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17742.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,8,蓮,7,1,0,1,1,1,0,0,0,0,4020420,0,3290401,7310821,1,1,1,0,1.0,1,2,4800,59.0,11716,16575,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29400.0,89700.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,9,青田,7,1,0,1,1,1,0,0,0,0,4071013,0,3290401,7361414,1,1,1,0,1.0,3,2,2800,360.0,9546,12706,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,11,三重ごみ固形燃料,7,1,0,1,1,1,0,0,0,0,4141201,4141201,4141201,12423603,1,1,7,0,7.0,7,1,12050,0.0,0,12050,0,0.0,0,4,0,0,0,0.0,0,0.0,42774,25026,67800,0,0,0,0,0,0,783591,783591,0,783591,0.0,429733.0,1832.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.0,0.0,4250401.0,4260331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,200.0,,,,,,,,,,,,,,,,,
2013,46,4,0,260002,京都府,1,大野発電所,7,1,0,1,2,3,0,0,0,0,3360506,0,3360401,6720907,1,2,12,0,12.0,1,2,11000,800.0,40000,51800,1,0.0,0,0,40673,0,0,0.0,0,0.0,0,299,40972,353365,0,0,0,0,0,0,353365,246103,107262,246103.0,105600.0,869.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4250401.0,4260331.0,0.0,0.0,0.0,0.0,21320.0,395600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,260002,京都府,2,太鼓山風力発電所,7,1,0,1,2,3,0,0,0,0,4131115,4131115,4130401,12392631,1,2,0,0,0.0,8,1,4500,0.0,3369,7869,1,0.0,0,0,0,0,0,0.0,0,0.0,220,24,244,0,0,0,0,0,0,3985,3985,0,3985,0.0,61084.0,1811.0,0.0,0.0,0.0,0.0,0.0,0.0,1811.0,9.0,4240901.0,4331231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,1,三田カルチャータウン,7,1,0,1,1,3,0,0,0,0,4260301,4260301,3500401,12021003,2,1,0,5,5.0,9,1,6530,0.0,6642,13172,1,0.0,0,0,0,0,0,0.0,0,0.0,685,0,685,0,0,0,0,0,0,27399,27399,0,27399,0.0,27399.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,20.0,4260301.0,4460228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,2,網干浜,7,1,0,1,1,3,0,0,0,0,4251105,4251105,3500401,12002611,2,1,0,0,0.0,9,1,1180,0.0,1291,2471,1,0.0,0,0,0,0,0,0.0,0,0.0,504,0,504,0,0,0,0,0,0,20163,20163,0,20163,0.0,20163.0,4001.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,20.0,4251105.0,4451104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,3,神谷ダム,7,1,0,1,3,3,0,0,0,0,4270101,0,3500401,7770502,2,1,0,0,0.0,9,1,4990,0.0,0,4990,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,4,豊富,7,1,0,1,3,3,0,0,0,0,4270101,0,3500401,7770502,2,1,0,0,0.0,9,1,1780,0.0,0,1780,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,5,上西条・都染,7,1,0,1,3,3,0,0,0,0,4270101,0,3500401,7770502,2,1,0,0,0.0,9,1,1590,0.0,0,1590,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,6,平荘ダム,7,1,0,1,3,3,0,0,0,0,4270101,0,3500401,7770502,2,1,0,0,0.0,9,1,1990,0.0,0,1990,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,7,権現ダム,7,1,0,1,3,3,0,0,0,0,4270101,0,3500401,7770502,2,1,0,0,0.0,9,1,1760,0.0,0,1760,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,8,養老,7,1,0,1,3,3,0,0,0,0,4260601,0,3500401,7761002,2,1,0,0,0.0,9,1,550,0.0,0,550,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,9,播磨科学公園都市第一,7,1,0,1,3,3,0,0,0,0,4261201,0,3500401,7761602,2,1,0,0,0.0,9,1,5000,0.0,0,5000,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,10,播磨科学公園都市第二,7,1,0,1,3,3,0,0,0,0,4261101,0,3500401,7761502,2,1,0,0,0.0,9,1,2000,0.0,0,2000,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,11,佐野,7,1,0,1,3,3,0,0,0,0,4270301,0,3500401,7770702,2,1,0,0,0.0,9,1,2000,0.0,0,2000,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,12,播磨科学公園都市第三,7,1,0,1,3,3,0,0,0,0,4270301,0,3500401,7770702,2,1,0,0,0.0,9,1,500,0.0,0,500,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,1,小鹿第一発電所,7,1,0,1,1,3,0,0,0,0,3321023,0,3320701,6641724,1,2,39,0,39.0,2,2,3600,1100.0,17638,22338,1,0.0,0,0,15838,0,0,0.0,0,0.0,0,0,15838,1392147,0,0,0,0,0,0,1392147,1117973,274174,1123860.0,279936.0,919.0,908.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4250401.0,4270331.0,0.0,0.0,0.0,0.0,1221.0,33292.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,2,小鹿第二発電所,7,1,0,1,1,3,0,0,0,0,3330430,0,3320701,6651131,1,2,0,0,0.0,2,2,5200,1000.0,25744,31944,1,0.0,0,0,22710,0,0,0.0,0,0.0,0,0,22710,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4250401.0,4270331.0,0.0,0.0,0.0,0.0,22.0,43033.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,3,春米発電所,7,1,0,1,1,3,0,0,0,0,3351116,0,3320701,6671817,1,2,0,0,0.0,2,2,7900,800.0,33737,42437,1,0.0,0,0,33209,0,0,0.0,0,0.0,0,0,33209,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4250401.0,4270331.0,0.0,0.0,0.0,0.0,400.0,60279.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,4,日野川発電所,7,1,0,1,1,3,0,0,0,0,3430130,0,3320701,6750831,1,2,0,0,0.0,2,2,4300,300.0,16018,20618,1,0.0,0,0,16954,0,0,0.0,0,0.0,0,0,16954,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4250401.0,4270331.0,0.0,0.0,0.0,0.0,17200.0,66267.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,5,佐治発電所,7,1,0,1,1,3,0,0,0,0,3580401,0,3320701,6901102,1,2,0,0,0.0,2,2,5000,0.0,18947,23947,1,0.0,0,0,17425,0,0,0.0,0,0.0,0,0,17425,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4250401.0,4270331.0,0.0,0.0,0.0,0.0,1880.0,49956.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,6,新幡郷発電所,7,1,0,1,1,3,0,0,0,0,3630930,0,3320701,6951631,1,2,0,0,0.0,3,2,9200,1700.0,42577,53477,1,0.0,0,0,45322,0,0,0.0,0,0.0,0,0,45322,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4250401.0,4270331.0,0.0,0.0,0.0,0.0,0.0,653652.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,7,加地発電所,7,1,0,1,1,3,0,0,0,0,4080802,0,3320701,7401503,1,2,0,0,0.0,3,1,1100,92.0,4353,5545,1,0.0,0,0,0,0,0,0.0,0,0.0,3250,0,3250,0,0,0,0,0,0,61586,61586,0,61586,0.0,82500.0,1896.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.0,4.0,4250301.0,4290331.0,0.0,0.0,0.0,0.0,0.0,5877.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,8,鳥取放牧場風力発電所,7,1,0,1,1,3,0,0,0,0,4171201,4171201,3320701,11663103,1,2,0,0,0.0,8,1,3000,0.0,4696,7696,1,0.0,0,0,0,0,0,0.0,0,0.0,4545,0,4545,0,0,0,0,0,0,86706,86706,0,86706,0.0,89572.0,1908.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0,9.0,4250401.0,4341130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,9,袋川発電所,7,1,0,1,1,3,0,0,0,0,4230630,0,3320701,7551331,1,2,0,0,0.0,1,1,1100,0.0,5046,6146,1,0.0,0,0,0,0,0,0.0,0,0.0,5627,0,5627,0,0,0,0,0,0,117623,117623,0,117623,0.0,105485.0,2091.0,0.0,0.0,0.0,0.0,0.0,0.0,2091.0,12.0,4241201.0,4361130.0,0.0,0.0,0.0,0.0,11200.0,54174.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,10,賀祥発電所,7,1,0,1,1,3,0,0,0,0,4250902,0,3320701,7571603,1,2,0,0,0.0,1,1,260,63.0,693,1016,1,0.0,0,0,0,0,0,0.0,0,0.0,1136,0,1136,0,0,0,0,0,0,32958,32958,0,32958,0.0,20097.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,2.0,4250902.0,4270331.0,0.0,0.0,0.0,0.0,6690.0,15233.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,11,企業局西部事務所太陽光発電所,7,1,0,1,1,3,0,0,0,0,4250502,4250502,3320701,11821705,1,2,0,0,0.0,9,1,200,0.0,188,388,1,0.0,0,0,0,0,0,0.0,0,0.0,200,0,200,0,0,0,0,0,0,8013,8013,0,8013,0.0,7536.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,2.0,4250502.0,4270331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,12,FAZ倉庫太陽光発電所,7,1,0,1,1,3,0,0,0,0,4251002,4251002,3320701,11822705,1,2,0,0,0.0,9,1,500,0.0,191,691,1,0.0,0,0,0,0,0,0.0,0,0.0,200,0,200,0,0,0,0,0,0,7979,7979,0,7979,0.0,7625.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,2.0,4251002.0,4270331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,13,企業局東部事務所太陽光発電所,7,1,0,1,1,3,0,0,0,0,4251202,4251202,3320701,11823105,1,2,0,0,0.0,9,1,120,0.0,31,151,1,0.0,0,0,0,0,0,0.0,0,0.0,30,0,30,0,0,0,0,0,0,1201,1201,0,1201,0.0,1248.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,2.0,4251202.0,4270331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,14,竹内西緑地太陽光発電所,7,1,0,1,3,3,0,0,0,0,4270301,0,0,4270301,1,2,0,0,0.0,9,1,1250,0.0,0,1250,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,15,鳥取空港太陽光発電所,7,1,0,1,3,3,0,0,0,0,4270301,0,0,4270301,1,2,0,0,0.0,9,1,1990,0.0,0,1990,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,16,天神浄化センター太陽光発電所,7,1,0,1,3,3,0,0,0,0,4270301,0,0,4270301,1,2,0,0,0.0,9,1,1990,0.0,0,1990,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,17,鳥取放牧場太陽光発電所,7,1,0,1,3,3,0,0,0,0,4270301,0,0,4270301,1,2,0,0,0.0,9,1,100,0.0,0,100,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,18,横瀬川発電所,7,1,0,1,3,3,0,0,0,0,4280301,0,0,4280301,1,2,0,0,0.0,3,1,195,0.0,0,195,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,19,加谷川発電所,7,1,0,1,3,3,0,0,0,0,4280301,0,0,4280301,1,2,0,0,0.0,3,1,150,0.0,0,150,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,20,若松川発電所,7,1,0,1,3,1,0,0,0,0,4280301,0,0,4280301,1,2,0,0,0.0,3,1,150,0.0,0,150,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,320005,島根県,1,三成発電所,7,1,0,1,1,2,0,0,0,0,3281015,0,3350401,6631416,1,2,49,0,49.0,2,2,2830,950.0,15251,19031,1,0.0,0,0,138502,0,0,0.0,0,0.0,0,3613,142115,1151127,0,0,0,0,0,0,1151127,901825,249302,902546.0,224750.0,831.0,903.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4250401.0,4270331.0,0.0,0.0,0.0,0.0,1138.0,165240.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,320005,島根県,2,八戸川第一発電所,7,1,0,1,1,2,0,0,0,0,3330101,0,3350401,6680502,1,2,0,0,0.0,3,2,6300,570.0,34448,41318,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248299.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
