決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,2,0,360007,徳島県,1,吉野川北岸工業用水道,2,1,3,1,1,1,1,1,7,0,3390401,0,3430417,3490701.0,3410401.0,13721920.0,1.0,0.0,22.0,24241.0,24263.0,0.0,3878630.0,0.0,1181766.0,0.0,2303000.0,0.0,0.0,0.0,393864.0,0.0,3583882.0,450.0,1426000.0,5010332.0,400.0,172800.0,172800.0,0.0,0.0,172800.0,5001.0,0.0,22070.0,10.0,1.0,2.0,160000.0,160000.0,693084.0,21905.0,60015.0,105820.0,0.0,19651.0,38624.0,1480.0,0.0,2960.0,0.0,4080401.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,360007,徳島県,2,阿南工業用水道,2,1,4,1,1,1,1,4,7,0,3380401,0,3450401,4100501.0,3410401.0,14341704.0,0.0,0.0,10.0,60072.0,60082.0,0.0,5586717.0,0.0,511824.0,0.0,3921000.0,0.0,12000.0,0.0,1141893.0,0.0,4091933.0,2800.0,3883406.0,7978139.0,23000.0,100000.0,0.0,0.0,100000.0,100000.0,82.0,3875.0,16147.0,3.0,0.0,2.0,93000.0,93000.0,429109.0,23106.0,63304.0,73500.0,0.0,22002.0,26828.0,1600.0,0.0,3200.0,0.0,4051001.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,363685,那賀町,1,那賀町工業用水道事業,2,1,5,4,1,5,2,3,6,0,4030128,0,0,4050401.0,4170301.0,12250830.0,2.0,0.0,2.0,180080.0,180082.0,0.0,439395.0,0.0,0.0,0.0,321500.0,0.0,69951.0,0.0,47944.0,0.0,0.0,0.0,0.0,0.0,103000.0,2440.0,0.0,0.0,2440.0,2490.0,1179.0,0.0,0.0,0.0,0.0,0.0,2440.0,2440.0,113989.0,120.0,329.0,2440.0,0.0,120.0,120.0,3200.0,0.0,6400.0,0.0,4090401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,370002,香川県,1,中讃地区工業用水道,2,1,3,1,1,5,1,1,7,0,3370401,0,3421001,4290401.0,3430401.0,14512204.0,2.0,0.0,39.0,82116.0,82155.0,12317335.0,11460449.0,2241981.0,1984981.0,7995422.0,7695422.0,1331083.0,1031197.0,748849.0,748849.0,8212363.0,7355477.0,2800.0,6638223.0,22208863.0,400.0,162400.0,162400.0,0.0,0.0,162400.0,3022.0,0.0,55371.0,5.0,2.0,2.0,150000.0,150000.0,683602.0,19457.0,53308.0,63692.0,0.0,15113.0,23626.0,3400.0,0.0,6800.0,0.0,4060401.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,1182890.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,380008,愛媛県,1,松山発電工水管理事務所,2,1,3,1,1,5,1,1,7,0,3340101,0,3390401,3400401.0,3341010.0,13471913.0,1.0,0.0,2.0,21925.0,21927.0,0.0,2324098.0,0.0,475116.0,0.0,1737000.0,0.0,3243.0,0.0,108739.0,0.0,2119655.0,400.0,1253000.0,3373055.0,400.0,111456.0,111456.0,0.0,0.0,111456.0,229.0,0.0,15233.0,0.0,1.0,0.0,106000.0,106000.0,450775.0,32707.0,89608.0,106000.0,0.0,32707.0,38690.0,1465.0,1465.0,2930.0,0.0,4050401.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,380008,愛媛県,2,今治地区工業用水道管理事務所,2,1,4,1,1,1,1,1,7,0,3410401,0,0,3461001.0,3341010.0,10212412.0,0.0,0.0,14.0,32324.0,32338.0,0.0,1803670.0,0.0,586942.0,0.0,1216000.0,0.0,0.0,0.0,728.0,0.0,1681697.0,450.0,698000.0,2380147.0,400.0,60000.0,60000.0,0.0,0.0,60000.0,6093.0,0.0,13275.0,0.0,1.0,0.0,55800.0,55800.0,251369.0,8487.0,23252.0,54700.0,0.0,8487.0,19966.0,1085.0,1085.0,2170.0,0.0,4010401.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,380008,愛媛県,3,西条地区工業用水道管理事務所,2,1,4,1,1,1,1,1,6,0,3400401,0,3590401,4220331.0,3341010.0,14552143.0,0.0,0.0,47.0,485325.0,485372.0,38309768.0,37046278.0,5877775.0,5661932.0,24493336.0,20930957.0,0.0,0.0,7938657.0,10453389.0,17100000.0,16463404.0,2800.0,7733969.0,41300173.0,400.0,94000.0,94000.0,0.0,0.0,94000.0,1776.0,0.0,35244.0,0.0,1.0,0.0,87420.0,76333.0,389174.0,20081.0,55016.0,66985.0,0.0,20081.0,23960.0,2420.0,2420.0,4840.0,0.0,3590401.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,382019,松山市,1,松山市工業用水道事業,2,1,3,3,1,5,2,4,7,0,3190821,0,3270831,3470401.0,3280401.0,13212454.0,1.0,0.0,5.0,10377.0,10382.0,0.0,1349000.0,0.0,0.0,0.0,1289000.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,0.0,23000.0,136000.0,0.0,110000.0,26000.0,48100.0,1758.0,34931.0,940.0,35.0,1.0,1.0,130000.0,130000.0,504766.0,20907.0,57279.0,118610.0,0.0,20702.0,43293.0,1600.0,0.0,3200.0,0.0,3590401.0,0.0,21.0,0.0,0.0,0.0,0.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,382027,今治市,1,今治市工業用水道事業,2,1,5,3,1,1,2,1,7,0,3410117,0,0,3410801.0,4170116.0,10991034.0,2.0,0.0,1.0,6915.0,6916.0,0.0,15214.0,0.0,0.0,0.0,15000.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,100400.0,2420.0,880.0,0.0,1540.0,2420.0,989.0,4230.0,92.0,2.0,2.0,1.0,2200.0,2200.0,114956.0,483.0,1323.0,2000.0,0.0,483.0,730.0,1101.0,5000.0,2202.0,0.0,4151001.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,382051,新居浜市,1,新居浜市工業用水道事業,2,1,4,3,1,1,2,1,7,0,3350401,0,0,3410401.0,3410401.0,10171203.0,2.0,0.0,3.0,16905.0,16908.0,0.0,880415.0,0.0,0.0,0.0,860000.0,0.0,0.0,0.0,20415.0,0.0,0.0,0.0,0.0,0.0,400.0,56160.0,56160.0,0.0,0.0,56160.0,817.0,0.0,7266.0,0.0,0.0,1.0,52080.0,52080.0,224964.0,14852.0,40630.0,46600.0,0.0,14830.0,15886.0,1430.0,0.0,2000.0,0.0,3570401.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,382078,大洲市,1,大洲市工業用水道事業(大洲事業),2,1,5,3,1,7,2,4,7,0,3491021,0,0,3500401.0,3490904.0,10482326.0,2.0,0.0,1.0,11930.0,11931.0,0.0,22189.0,0.0,0.0,0.0,21800.0,0.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,20000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,284.0,2289.0,2.0,0.0,0.0,1860.0,1860.0,30295.0,15.0,41.0,250.0,0.0,15.0,91.0,1200.0,1700.0,2500.0,0.0,3570401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,382078,大洲市,2,大洲市工業用水道事業(長浜事業),2,1,5,3,2,7,2,2,7,0,3460501,0,3480901,3510401.0,3460320.0,13912123.0,0.0,0.0,3.0,48361.0,48364.0,0.0,338529.0,0.0,0.0,0.0,234400.0,0.0,0.0,0.0,104129.0,0.0,0.0,0.0,0.0,0.0,3000.0,7000.0,0.0,7000.0,0.0,10000.0,0.0,556.0,6592.0,4.0,0.0,4.0,7000.0,7000.0,41156.0,698.0,1912.0,2100.0,0.0,685.0,776.0,2100.0,2100.0,3400.0,0.0,4020401.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,382132,四国中央市,1,銅山川工業用水道事業,2,1,1,3,1,1,1,1,7,0,3420401,0,3501001,3520401.0,4160401.0,14602204.0,2.0,0.0,37.0,25927.0,25964.0,0.0,13049221.0,0.0,3840652.0,0.0,5283900.0,0.0,116405.0,0.0,3808264.0,0.0,11959269.0,500.0,2787304.0,14747073.0,400.0,503300.0,503300.0,0.0,0.0,503300.0,96.0,0.0,34584.0,0.0,0.0,2.0,503300.0,503300.0,2048282.0,147335.0,403657.0,469687.0,0.0,147335.0,171453.0,1240.0,1240.0,0.0,0.0,3610401.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,382132,四国中央市,2,富郷工業用水道事業,2,1,3,3,1,1,1,1,4,0,3570401,0,0,4130401.0,4160401.0,11861203.0,0.0,0.0,29.0,526643.0,526672.0,0.0,62670551.0,0.0,15654825.0,0.0,45551000.0,0.0,0.0,0.0,1464726.0,0.0,48283782.0,5000.0,12825008.0,61113790.0,400.0,128000.0,128000.0,0.0,0.0,128000.0,801.0,0.0,23739.0,0.0,0.0,1.0,119000.0,119000.0,518941.0,38023.0,104172.0,105420.0,0.0,38023.0,38486.0,5000.0,5000.0,0.0,0.0,4130401.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,390003,高知県,1,鏡川工業用水道事業,2,1,4,1,1,7,1,1,7,0,3380401,0,3411101,3440401.0,3380401.0,13612304.0,1.0,0.0,53.0,22950.0,23003.0,0.0,1280617.0,0.0,178204.0,0.0,1042000.0,0.0,50031.0,0.0,10382.0,0.0,697827.0,400.0,480667.0,1178894.0,400.0,60000.0,60000.0,0.0,0.0,60000.0,454.0,2666.0,12592.0,4.0,0.0,1.0,55800.0,55800.0,247717.0,6172.0,16910.0,25425.0,0.0,6172.0,9280.0,1600.0,1600.0,3200.0,0.0,4010401.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,390003,高知県,2,中筋川ダム関連工業用水道,2,1,6,1,3,5,1,1,1,0,3590401,0,0,4270401.0,3380401.0,11241203.0,0.0,0.0,0.0,802574.0,802574.0,5979175.0,5045425.0,1348306.0,1048306.0,3118900.0,2518900.0,1511943.0,1478193.0,26.0,26.0,4419310.0,3519310.0,4500.0,807020.0,8750140.0,400.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7450.0,0.0,15850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4419310.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,390003,高知県,4,香南工業用水道,2,1,5,1,1,5,1,2,2,0,4081227,0,4240701,4300401.0,3380401.0,16002730.0,0.0,0.0,1.0,294882.0,294883.0,2359058.0,2300837.0,600700.0,600700.0,1563000.0,1560000.0,195358.0,140137.0,0.0,0.0,2002822.0,2002822.0,4500.0,1424884.0,5435028.0,3000.0,8560.0,0.0,8560.0,0.0,8000.0,0.0,9408.0,1668.0,9.0,0.0,2.0,8000.0,936.0,39583.0,295.0,808.0,936.0,0.0,295.0,342.0,2800.0,2800.0,5600.0,0.0,4240701.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,392111,香南市,1,香南市工業用水道,2,1,5,3,2,5,1,2,6,0,3601121,0,3610701,4010401.0,4180301.0,15402524.0,2.0,0.0,1.0,158903.0,158904.0,0.0,635610.0,0.0,85200.0,0.0,297500.0,0.0,19867.0,0.0,233043.0,0.0,390168.0,4500.0,143289.0,537957.0,3000.0,4000.0,0.0,4000.0,0.0,0.0,0.0,3215.0,693.0,6.0,0.0,2.0,4000.0,4000.0,18916.0,976.0,2673.0,3950.0,0.0,976.0,1441.0,2800.0,2800.0,5600.0,0.0,4060401.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,392120,香美市,1,高知テクノパーク工業用水,2,1,5,3,1,5,2,2,3,0,4141016,0,0,4180317.0,4180301.0,12501634.0,2.0,0.0,0.0,284992.0,284992.0,379630.0,284992.0,0.0,0.0,320000.0,255000.0,59496.0,23207.0,134.0,6785.0,0.0,0.0,0.0,0.0,0.0,3000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,2688.0,672.0,2.0,0.0,1.0,1000.0,1000.0,9363.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,2800.0,5600.0,0.0,4180317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,400009,福岡県,1,苅田工業用水道,2,1,4,1,1,5,1,1,7,0,3380401,0,0,3430401.0,3400401.0,10211203.0,1.0,0.0,20.0,51295.0,51315.0,0.0,3847097.0,0.0,1029143.0,0.0,2401000.0,0.0,0.0,0.0,416954.0,0.0,2929220.0,400.0,810000.0,3739620.0,100400.0,90000.0,25000.0,0.0,65000.0,90000.0,2191.0,8463.0,10742.0,19.0,2.0,1.0,75000.0,75000.0,451818.0,11153.0,15920.0,29440.0,0.0,5811.0,10769.0,3340.0,0.0,6680.0,0.0,3570801.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,400009,福岡県,3,大牟田工業用水道,2,1,4,1,1,1,1,1,7,0,3460401,0,3500601,3501211.0,3460401.0,13922614.0,0.0,0.0,16.0,322906.0,322922.0,24024225.0,24024225.0,6401461.0,6401461.0,12681000.0,12681000.0,50000.0,50000.0,4891764.0,4891764.0,18671600.0,18671600.0,2800.0,2951072.0,40297072.0,100400.0,80000.0,45000.0,0.0,35000.0,80000.0,3511.0,411.0,16597.0,8.0,1.0,0.0,74400.0,74400.0,429728.0,11820.0,32384.0,69200.0,0.0,11820.0,25258.0,3700.0,0.0,7400.0,0.0,4140401.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,15057457.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,400009,福岡県,4,鞍手・宮田工業用水道,2,1,5,1,1,8,1,1,4,0,4150331,0,0,4150401.0,4150331.0,12451063.0,0.0,0.0,14.0,105223.0,105237.0,4621514.0,3193514.0,2514349.0,2514349.0,654000.0,654000.0,0.0,0.0,1453165.0,25165.0,3426456.0,2367716.0,0.0,0.0,5794172.0,450.0,30350.0,30350.0,0.0,0.0,11130.0,11609.0,6430.0,22053.0,13.0,2.0,3.0,30350.0,30350.0,142740.0,2472.0,6772.0,10560.0,0.0,2382.0,3880.0,5400.0,0.0,9000.0,0.0,4150401.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1164109.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,400009,福岡県,5,田川工業用水道,2,1,6,1,3,8,1,1,1,0,4260331,0,0,4260401.0,4260331.0,12781063.0,0.0,0.0,0.0,179358.0,179358.0,1793583.0,1793583.0,100488.0,100488.0,0.0,0.0,0.0,0.0,1693095.0,1693095.0,404076.0,404076.0,0.0,0.0,808152.0,400.0,10000.0,10000.0,0.0,0.0,9676.0,700.0,1520.0,12258.0,3.0,1.0,2.0,10000.0,0.0,44560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207533.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,401005,北九州市,1,北九州市工業用水道事業,2,1,2,2,1,3,1,1,7,0,3320401,0,0,3440401.0,3320401.0,10081203.0,1.0,0.0,65.0,151928.0,151993.0,0.0,34168592.0,0.0,6752664.0,0.0,24260102.0,0.0,1383747.0,0.0,1772079.0,0.0,26029876.0,5800.0,4574547.0,30610223.0,100400.0,351900.0,142500.0,0.0,209400.0,334600.0,37666.0,26992.0,84939.0,29.0,3.0,4.0,254000.0,224900.0,1415433.0,59341.0,162579.0,177335.0,0.0,54947.0,65735.0,2500.0,2500.0,5000.0,0.0,4200401.0,0.0,25.0,0.0,0.0,0.0,1.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,401307,福岡市,1,福岡市,2,1,5,2,1,5,2,3,7,0,3391113,0,0,3410401.0,3391113.0,10192627.0,1.0,0.0,29.0,139416.0,139445.0,0.0,2788316.0,0.0,0.0,0.0,2212000.0,0.0,0.0,0.0,576316.0,0.0,0.0,0.0,0.0,0.0,120000.0,20000.0,0.0,0.0,20000.0,15000.0,13.0,0.0,26388.0,6.0,1.0,2.0,20000.0,20000.0,221410.0,2100.0,5754.0,8144.0,0.0,2100.0,3088.0,6000.0,0.0,10000.0,0.0,4090401.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,402052,飯塚市,1,産炭地域小水系用水道事業,2,1,5,3,2,8,1,1,7,0,3400401,0,0,3451001.0,4180326.0,11031728.0,1.0,0.0,5.0,140726.0,140731.0,0.0,654377.0,0.0,189810.0,0.0,367500.0,0.0,97067.0,0.0,0.0,0.0,437356.0,450.0,18363.0,456169.0,400.0,5000.0,5000.0,0.0,0.0,5000.0,1326.0,0.0,11799.0,3.0,1.0,1.0,4650.0,4650.0,32830.0,152.0,418.0,417.0,0.0,147.0,168.0,3000.0,0.0,6000.0,0.0,3580101.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,402141,豊前市,1,工業用水道事業,2,1,5,3,1,5,2,2,4,0,4140221,0,4140701,4190401.0,4131221.0,16602544.0,2.0,0.0,1.0,118628.0,118629.0,58800.0,213531.0,0.0,0.0,58800.0,101300.0,0.0,63035.0,0.0,49196.0,0.0,0.0,0.0,0.0,0.0,3000.0,2700.0,0.0,2700.0,0.0,0.0,3611.0,0.0,465.0,6.0,0.0,1.0,2700.0,1800.0,14283.0,252.0,649.0,350.0,0.0,252.0,252.0,4500.0,4500.0,4500.0,0.0,4180401.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,402281,朝倉市,1,工業用水道事業,2,1,5,3,1,7,2,1,7,0,3421205,0,0,3500401.0,4180320.0,11101926.0,2.0,0.0,1.0,34536.0,34537.0,0.0,518039.0,0.0,0.0,0.0,115000.0,0.0,4318.0,0.0,398721.0,0.0,0.0,0.0,0.0,0.0,3400.0,16000.0,15000.0,1000.0,0.0,15000.0,2768.0,0.0,5092.0,0.0,0.0,0.0,15000.0,15000.0,72260.0,1085.0,2973.0,15000.0,0.0,1085.0,5475.0,2200.0,0.0,4400.0,0.0,3560401.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,406015,香春町,1,香春町工業用水,2,1,5,4,2,5,2,2,7,0,3371210,0,0,3390815.0,3430401.0,10192426.0,1.0,0.0,1.0,20417.0,20418.0,0.0,24500.0,0.0,0.0,0.0,11800.0,0.0,0.0,0.0,12700.0,0.0,0.0,0.0,0.0,0.0,3000.0,4000.0,0.0,4000.0,0.0,0.0,0.0,2606.0,0.0,2.0,0.0,0.0,1200.0,1200.0,12008.0,80.0,220.0,500.0,0.0,80.0,183.0,1440.0,1440.0,1950.0,0.0,4010401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,410004,佐賀県,1,佐賀県東部工業用水道,2,1,4,1,1,5,1,3,7,0,3371225,0,3420115,0.0,3430401.0,10221741.0,2.0,0.0,33.0,52266.0,52299.0,5226588.0,4452146.0,1295069.0,1069067.0,3546440.0,2998000.0,385079.0,385079.0,0.0,0.0,4804027.0,4050685.0,2800.0,3065445.0,11922957.0,100000.0,108000.0,0.0,0.0,108000.0,108000.0,320.0,14919.0,45440.0,15.0,1.0,4.0,100000.0,60000.0,536699.0,15648.0,42871.0,38636.0,0.0,14836.0,14836.0,2600.0,2600.0,5200.0,0.0,3590401.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,412015,佐賀市,1,佐賀市工業用水道,2,1,5,3,1,5,2,2,6,0,3600220,0,0,3600801.0,4171001.0,11372022.0,2.0,0.0,3.0,120322.0,120325.0,0.0,120322.0,0.0,0.0,0.0,58800.0,0.0,780.0,0.0,60742.0,0.0,0.0,0.0,0.0,0.0,3000.0,1075.0,0.0,1075.0,0.0,0.0,0.0,856.0,170.0,4.0,1.0,1.0,1000.0,1000.0,7107.0,51.0,139.0,321.0,0.0,51.0,117.0,3000.0,0.0,4000.0,0.0,3600801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,412023,唐津市,1,唐津市工業用水道事業,2,1,5,3,2,5,1,1,6,0,3591201,0,0,4050401.0,3591001.0,11232603.0,2.0,0.0,7.0,488802.0,488809.0,0.0,4545855.0,0.0,1017803.0,0.0,2857900.0,0.0,47199.0,0.0,622953.0,0.0,3394286.0,5000.0,847181.0,4246467.0,400.0,10000.0,10000.0,0.0,0.0,6750.0,0.0,809.0,14091.0,2.0,1.0,1.0,9300.0,9300.0,50654.0,314.0,861.0,1784.0,0.0,298.0,621.0,5000.0,5000.0,10000.0,0.0,4050401.0,3000.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,412058,伊万里市,1,伊万里市第１工業用水道事業,2,1,5,3,1,8,1,3,7,0,3440701,0,0,3491001.0,3440701.0,10372403.0,2.0,0.0,3.0,107968.0,107971.0,0.0,755773.0,0.0,310180.0,0.0,232000.0,0.0,54368.0,0.0,159225.0,0.0,689318.0,600.0,32874.0,722792.0,100000.0,12000.0,0.0,0.0,12000.0,12000.0,2050.0,0.0,2639.0,6.0,2.0,2.0,7000.0,7000.0,142699.0,1160.0,3180.0,3180.0,0.0,1160.0,1160.0,2800.0,0.0,5600.0,0.0,3571001.0,1700.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,412058,伊万里市,2,伊万里市第２工業用水道事業,2,1,5,3,2,5,1,4,5,0,4020801,0,0,4060401.0,4020801.0,12102003.0,0.0,0.0,0.0,257531.0,257531.0,0.0,515061.0,0.0,56275.0,0.0,347500.0,0.0,11286.0,0.0,100000.0,0.0,256000.0,4500.0,193757.0,454257.0,6.0,2160.0,0.0,0.0,2160.0,0.0,26.0,107.0,499.0,4.0,1.0,1.0,2000.0,2000.0,6804.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,0.0,9000.0,0.0,4060401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,412058,伊万里市,3,伊万里市第３工業用水道事業,2,1,5,3,2,5,1,1,5,0,4050601,0,4080401,4140701.0,4050601.0,16322304.0,0.0,0.0,5.0,1101413.0,1101418.0,0.0,11267452.0,0.0,3092816.0,0.0,4217600.0,0.0,925727.0,0.0,3031309.0,0.0,10310592.0,4500.0,1543475.0,11858567.0,400.0,11000.0,11000.0,0.0,0.0,11000.0,6199.0,532.0,6416.0,8.0,1.0,1.0,10230.0,10230.0,56017.0,3132.0,8580.0,8580.0,0.0,3132.0,3132.0,4500.0,0.0,9000.0,0.0,4080401.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,412058,伊万里市,4,伊万里市第４工業用水道事業,2,1,5,3,2,5,1,3,2,0,4190330,0,0,4210701.0,4190330.0,12591361.0,0.0,0.0,10.0,678179.0,678189.0,0.0,16954468.0,0.0,2164200.0,0.0,11639200.0,0.0,57532.0,0.0,3093536.0,0.0,7214200.0,4500.0,1926839.0,9145539.0,100000.0,69120.0,0.0,0.0,69120.0,69120.0,9670.0,0.0,11632.0,11.0,1.0,1.0,25000.0,25000.0,309555.0,2380.0,6520.0,6520.0,0.0,2380.0,2380.0,4500.0,0.0,9000.0,0.0,4210701.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,412066,武雄市,1,武雄市工業用水道事業,2,1,5,3,1,5,1,1,5,0,3630401,0,0,4060401.0,3611223.0,11302025.0,2.0,0.0,4.0,1095121.0,1095125.0,2520680.0,2546156.0,726600.0,726600.0,687100.0,730300.0,490403.0,474989.0,616577.0,614267.0,2642964.0,2425326.0,4500.0,174394.0,5247184.0,400.0,2500.0,2500.0,0.0,0.0,1500.0,7270.0,4042.0,9360.0,6.0,1.0,1.0,2325.0,2325.0,29730.0,229.0,629.0,674.0,0.0,229.0,250.0,4500.0,4500.0,9000.0,0.0,4060401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869400.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,418323,杵島工業用水道企業団,1,杵島工業用水道,2,1,5,5,1,8,1,3,7,0,3471128,0,0,3540401.0,3471114.0,10482643.0,1.0,0.0,12.0,352992.0,353004.0,0.0,3529920.0,0.0,1314855.0,0.0,1170700.0,0.0,181925.0,0.0,862440.0,0.0,3161453.0,2000.0,212040.0,3375493.0,100000.0,10750.0,0.0,0.0,10750.0,10800.0,0.0,14954.0,18215.0,3.0,1.0,2.0,10000.0,10000.0,174725.0,2262.0,6196.0,5803.0,0.0,2118.0,2118.0,4500.0,4500.0,9000.0,0.0,4030401.0,1500.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,422045,諫早市,1,工業用水道事業,2,1,5,3,1,5,1,2,6,0,3580401,0,3610501,4170401.0,3580401.0,14941704.0,2.0,0.0,5.0,520989.0,520994.0,6614358.0,6460260.0,389340.0,389340.0,2303543.0,2303543.0,3201475.0,3047377.0,720000.0,720000.0,1297800.0,1297800.0,4500.0,1596291.0,4196391.0,3000.0,13000.0,0.0,13000.0,0.0,0.0,18916.0,20300.0,1805.0,19.0,0.0,2.0,13000.0,12400.0,82442.0,3111.0,8477.0,9400.0,0.0,3111.0,3454.0,4500.0,4500.0,9000.0,0.0,3610401.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
