決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,1,0,122181,勝浦市,1,末端給水,23,1,1,3,1,0,7,2,1,1,60000,60000,0,12559,0,0.0,0.0,0.0,9800.0,1837.0,13908.0,0,98104,0,0,98104,176807,0,0,24500,4700,152307,55300,0,60000,0,9800,1837,0,0,105170,140034,90809,0,0,49225,90809,0,0,0,316841,0.0,218737.0,0.0,129197.0,0.0,0.0,81917.0,0.0,7623.0,5852.0,218737.0,0.0,0.0,5698090.0,571727.0,51136.0,1227877.0,3456379.0,6271537.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122190,市原市,1,末端給水事業,23,1,1,3,1,0,6,1,2,1,366800,366800,0,0,0,0.0,0.0,0.0,63500.0,0.0,279480.0,0,709780,0,0,709780,1044779,115372,6761,248273,139700,796506,227100,0,366800,0,63500,0,279480,0,334999,1001131,0,0,0,1001131,0,0,0,0,2045910,0.0,1336130.0,1309196.0,0.0,0.0,0.0,0.0,0.0,26934.0,26934.0,1336130.0,0.0,0.0,33542589.0,4125498.0,1800176.0,8037885.0,13864770.0,37668087.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122203,流山市,1,末端給水,23,1,1,3,1,0,3,1,5,2,245800,245800,0,0,2495,0.0,656.0,0.0,0.0,0.0,299531.0,0,548482,0,0,548482,897938,28904,0,0,0,897938,245800,245800,0,0,0,0,299531,2495,350112,468556,0,0,0,468556,0,0,0,0,1366494,0.0,818012.0,698704.0,0.0,0.0,0.0,92703.0,0.0,26605.0,0.0,818012.0,0.0,0.0,24828069.0,5384983.0,356521.0,3042309.0,16314131.0,30213052.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122211,八千代市,1,末端給水,23,1,1,3,1,0,3,1,4,3,600000,600000,0,0,18109,0.0,1398.0,0.0,0.0,8680.0,308622.0,210700,1147509,0,0,1147509,2201856,88605,0,0,0,2201856,600000,0,600000,0,0,8680,308622,19507,1265047,441188,0,0,0,441188,0,0,0,0,2643044,0.0,1495535.0,1061624.0,0.0,0.0,0.0,349051.0,0.0,84860.0,84860.0,1495535.0,0.0,0.0,39529682.0,3408443.0,280864.0,11716428.0,19402465.0,42938125.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122220,我孫子市,1,末端給水,23,1,1,3,1,0,4,1,5,2,0,0,0,0,9000,0.0,218.0,0.0,0.0,0.0,0.0,2406,11624,0,0,11624,655234,39692,0,0,0,655234,0,0,0,0,0,0,0,0,655234,457775,0,357972,0,457775,0,0,0,0,1113009,0.0,1101385.0,1022250.0,0.0,0.0,0.0,50000.0,0.0,29135.0,29135.0,1101385.0,0.0,0.0,16624170.0,3724930.0,126293.0,1700518.0,16790882.0,20349100.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122238,鴨川市,1,末端給水,23,1,1,3,1,0,6,2,2,2,0,0,0,38791,0,0.0,0.0,0.0,19000.0,0.0,3030.0,0,60821,0,0,60821,351237,15044,0,0,0,351237,0,0,0,0,19000,0,3030,38791,290416,312646,0,0,0,312646,0,0,0,0,663883,0.0,603062.0,587322.0,0.0,0.0,0.0,0.0,0.0,15740.0,15740.0,603062.0,0.0,0.0,15568501.0,1010410.0,109644.0,3757549.0,7718832.0,16578911.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122254,君津市,1,末端給水事業,23,1,1,3,1,0,5,1,5,2,298300,298300,0,0,0,0.0,42728.0,0.0,30000.0,0.0,8807.0,0,379835,0,0,379835,614904,64088,0,90000,60000,524904,238300,298300,0,0,30000,0,8807,0,277797,382419,0,0,0,382419,0,0,0,0,997323,0.0,617488.0,373394.0,0.0,0.0,0.0,221492.0,0.0,22602.0,22602.0,617488.0,0.0,0.0,13279062.0,1342918.0,118165.0,1938672.0,5833197.0,14621980.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122262,富津市,1,末端給水事業,23,1,1,3,1,0,6,1,5,1,490000,490000,0,0,3555,0.0,0.0,0.0,12642.0,0.0,0.0,2310,508507,0,0,508507,669601,52878,0,95550,77000,574051,413000,490000,0,0,12642,0,0,3555,163404,210547,0,0,0,210547,0,0,0,0,880148,0.0,371641.0,342857.0,0.0,0.0,0.0,0.0,0.0,28784.0,28784.0,371641.0,0.0,0.0,13442765.0,992627.0,110472.0,489797.0,9638114.0,14435392.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122289,四街道市,1,末端給水事業,23,1,1,3,1,0,5,1,4,3,0,0,0,0,2817,0.0,0.0,0.0,0.0,0.0,58689.0,0,61506,0,0,61506,771896,15110,0,0,0,771896,0,0,0,0,0,0,58689,2817,710390,15830,0,0,0,15830,0,0,0,0,787726,0.0,726220.0,675836.0,0.0,0.0,0.0,15830.0,0.0,34554.0,34554.0,726220.0,0.0,0.0,12942220.0,5797687.0,181032.0,2776034.0,15684868.0,18739907.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122297,袖ケ浦市,1,末端給水事業,23,1,1,3,2,0,5,2,5,2,200000,200000,0,0,0,0.0,0.0,0.0,0.0,0.0,89673.0,0,289673,0,0,289673,485237,66159,0,0,0,485237,200000,200000,0,0,0,0,89673,0,195564,279394,0,0,0,279394,0,0,0,0,764631,0.0,474958.0,458635.0,0.0,0.0,0.0,0.0,0.0,16323.0,16323.0,474958.0,0.0,0.0,18915262.0,804637.0,196865.0,4018976.0,8377032.0,19719899.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122301,八街市,1,末端給水,23,1,1,3,2,0,6,1,4,1,88700,88700,0,45533,2825,0.0,0.0,0.0,0.0,0.0,3432.0,0,140490,0,0,140490,166812,20556,350,0,0,166812,88700,0,88700,0,0,0,0,10791,67321,243089,0,0,0,243089,0,0,0,0,409901,0.0,269411.0,258176.0,0.0,0.0,0.0,0.0,0.0,11235.0,11235.0,269411.0,0.0,0.0,6372910.0,845994.0,117355.0,1085741.0,2699693.0,7218904.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122319,印西市,1,末端給水,23,1,1,3,2,0,7,1,5,1,0,0,0,1578,0,0.0,0.0,0.0,0.0,0.0,3024.0,0,4602,0,0,4602,34922,10376,0,0,0,34922,0,0,0,0,0,0,0,1578,33344,33088,0,0,0,33088,0,0,0,0,68010,0.0,63408.0,62247.0,0.0,0.0,0.0,0.0,0.0,1161.0,0.0,63408.0,0.0,0.0,4033168.0,75517.0,73532.0,2269246.0,43644.0,5547876.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122327,白井市,1,末端給水,23,1,1,3,1,0,7,1,5,1,8400,8400,0,16530,0,0.0,0.0,0.0,6830.0,0.0,0.0,0,31760,0,0,31760,33817,3462,0,20490,6800,13327,1600,0,8400,0,6830,0,0,15092,3495,28195,0,0,0,28195,0,0,0,313,62325,0.0,30565.0,23495.0,0.0,0.0,0.0,5638.0,0.0,1432.0,1432.0,30565.0,0.0,0.0,2724112.0,527375.0,54790.0,1283964.0,1429324.0,3251487.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122335,富里市,1,末端給水,23,1,1,3,1,0,6,1,5,2,150000,150000,0,15065,0,0.0,0.0,0.0,0.0,0.0,0.0,12046,177111,0,0,177111,264278,0,0,0,0,264278,150000,0,150000,0,0,0,0,0,114278,156661,0,0,0,156661,0,0,0,0,420939,0.0,243828.0,131712.0,0.0,0.0,0.0,100304.0,0.0,11812.0,11812.0,243828.0,0.0,0.0,5520841.0,815014.0,111983.0,1862644.0,2837076.0,6335855.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122343,南房総市,1,末端給水事業,23,1,1,3,1,0,7,2,2,1,28300,28300,0,110241,7198,0.0,0.0,0.0,0.0,0.0,0.0,6121,151860,0,0,151860,318182,0,0,0,0,318182,28300,0,28300,0,0,0,0,0,289882,126347,0,0,0,126347,0,0,0,0,444529,0.0,292669.0,268619.0,0.0,0.0,0.0,9609.0,0.0,14441.0,14441.0,292669.0,0.0,0.0,10398082.0,1333587.0,213350.0,4204704.0,4985286.0,11731669.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122360,香取市,1,末端給水事業,23,1,1,3,1,0,5,2,2,2,817800,663500,154300,65549,19898,0.0,53490.0,0.0,137702.0,0.0,0.0,0,1094439,0,0,1094439,1160785,20608,0,645882,216900,514903,446600,36700,620100,6700,137702,0,0,76225,283358,966022,0,154741,0,811281,154741,0,0,49238,2176045,0.0,1081606.0,241666.0,340029.0,0.0,0.0,444221.0,0.0,55690.0,55690.0,1081606.0,0.0,0.0,15653121.0,898654.0,83488.0,4211606.0,3792321.0,16568455.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122360,香取市,5,栗源地区簡易水道,23,1,3,3,1,1,1,2,4,1,80200,80200,0,33107,0,0.0,0.0,0.0,0.0,0.0,0.0,1785,115092,0,0,115092,91956,6838,0,0,0,91956,80200,0,80200,0,0,0,0,0,11756,59538,0,0,0,59538,0,0,0,0,151494,0.0,36402.0,32424.0,0.0,0.0,0.0,0.0,0.0,3978.0,3978.0,36402.0,0.0,0.0,1916125.0,260488.0,9574.0,1149466.0,-65898.0,2178113.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122378,山武市,1,末端給水,23,1,1,3,1,0,9,1,4,1,0,0,0,0,976,0.0,0.0,0.0,0.0,0.0,0.0,7248,8224,7248,0,976,51897,9383,0,0,0,51897,0,0,0,0,0,0,0,976,50921,166194,0,0,0,166194,0,0,0,0,218091,0.0,217115.0,146892.0,0.0,0.0,0.0,68652.0,0.0,1571.0,1571.0,217115.0,0.0,0.0,7179118.0,1592088.0,10669.0,883999.0,4269080.0,8771206.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,122386,いすみ市,1,末端給水事業,23,1,1,3,2,0,6,2,5,1,0,0,0,2737,11897,0.0,0.0,20.0,0.0,0.0,6363.0,6255,27272,0,0,27272,236298,0,0,0,0,236298,0,0,0,0,0,0,6363,11897,218038,270729,0,0,0,270729,0,0,0,0,507027,0.0,479755.0,479755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479755.0,0.0,0.0,17419963.0,1163701.0,133823.0,6572905.0,9298912.0,18584464.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,123226,酒々井町,1,末端給水,23,1,1,4,1,0,7,1,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,26536.0,12408,38944,0,0,38944,169611,18596,0,0,0,169611,0,0,0,0,0,0,26536,0,143075,95511,0,0,0,95511,0,0,0,0,265122,0.0,226178.0,125080.0,0.0,0.0,0.0,95511.0,0.0,5587.0,5587.0,226178.0,0.0,0.0,4117772.0,1483082.0,117825.0,1029814.0,3165978.0,5600854.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,123421,神崎町,1,末端給水事業,23,1,1,4,1,0,9,1,4,2,34800,33400,1400,0,389,0.0,128993.0,0.0,387970.0,0.0,0.0,0,552152,0,0,552152,564597,0,0,438386,6100,126211,27300,18400,15000,0,387970,0,0,129382,13845,41562,0,1457,0,40105,1457,0,0,3889,610048,0.0,57896.0,12414.0,20054.0,0.0,0.0,23000.0,0.0,2428.0,2428.0,57896.0,0.0,0.0,2485026.0,73201.0,6045.0,214205.0,2554458.0,2558227.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,123471,多古町,1,末端給水,23,1,1,4,1,0,8,2,4,2,0,0,0,16161,1871,0.0,0.0,0.0,0.0,0.0,34125.0,0,52157,0,0,52157,81375,0,0,0,0,81375,0,0,0,0,0,0,34125,0,47250,158027,31721,0,0,126306,31721,0,0,0,239402,0.0,187245.0,184995.0,0.0,0.0,0.0,0.0,0.0,2250.0,2250.0,187245.0,0.0,0.0,4641748.0,472545.0,72931.0,774434.0,1995525.0,5116265.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,123498,東庄町,1,末端給水,23,1,1,4,1,0,8,2,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6647,0,0,0,6647,0,0,0,5987,12634,0.0,12634.0,5707.0,0.0,0.0,0.0,6647.0,0.0,280.0,280.0,12634.0,0.0,0.0,1233911.0,266235.0,2057.0,358611.0,965827.0,1500146.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,124419,大多喜町,1,末端給水事業,23,1,1,4,1,0,9,2,5,1,10000,10000,0,0,588,0.0,0.0,0.0,0.0,0.0,0.0,3245,13833,0,0,13833,42589,5694,0,0,0,42589,0,0,0,0,0,0,0,588,42001,103850,0,0,0,103850,0,0,0,0,146439,0.0,132606.0,251.0,127355.0,0.0,0.0,5000.0,0.0,0.0,0.0,132606.0,0.0,0.0,4090276.0,336992.0,35807.0,679875.0,2016064.0,4427268.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,124435,御宿町,1,末端給水事業,23,1,1,4,1,0,9,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1754.0,5124,6878,0,0,6878,33203,0,0,0,0,33203,0,0,0,0,0,0,1754,0,31449,7914,0,0,0,7914,0,0,0,0,41117,0.0,34239.0,32909.0,0.0,0.0,0.0,0.0,0.0,1330.0,0.0,34239.0,0.0,0.0,3494094.0,787681.0,52347.0,1735729.0,2411566.0,4281775.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,124630,鋸南町,1,末端給水,23,1,1,4,1,0,9,2,2,1,31000,31000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5460,36460,0,0,36460,33962,0,0,0,0,33962,31000,0,31000,0,0,0,0,0,2962,131294,0,0,0,131294,0,0,0,0,165256,0.0,128796.0,128796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128796.0,0.0,0.0,4140285.0,273463.0,21437.0,1053380.0,1713869.0,4413748.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,128015,三芳水道企業団,1,末端給水,23,1,1,5,2,0,5,1,5,1,168300,168300,0,41693,10112,0.0,0.0,0.0,0.0,0.0,27271.0,0,247376,0,0,247376,394881,27539,0,0,0,394881,210400,0,210400,0,0,0,27271,10112,147098,310829,0,0,0,310829,0,0,0,0,705710,0.0,458334.0,213380.0,0.0,0.0,0.0,182263.0,4976.0,15615.0,15615.0,416234.0,42100.0,42100.0,13637483.0,1528905.0,160958.0,4368929.0,6410680.0,15177992.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,128023,長門川水道企業団,1,末端給水,23,1,1,5,1,0,7,1,2,2,27500,27500,0,1821,0,0.0,0.0,0.0,0.0,0.0,1180.0,10078,40579,0,0,40579,66495,14232,0,0,0,66495,27500,27500,0,0,0,0,1180,0,37815,90797,0,13249,0,90797,0,0,0,2300,159592,0.0,119013.0,105895.0,0.0,0.0,0.0,11153.0,0.0,1965.0,1965.0,119013.0,0.0,0.0,6039089.0,846318.0,42079.0,2165902.0,3399291.0,6885407.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,128716,九十九里地域水道企業団,2,用水供給,23,1,1,5,1,1,2,4,2,5,0,0,0,178852,0,0.0,0.0,0.0,0.0,0.0,0.0,0,178852,0,0,178852,722398,42663,3365,0,0,722398,0,0,0,0,0,0,0,0,722398,2236346,0,565774,0,2236346,0,0,0,1390776,4349520,0.0,4170668.0,3423258.0,0.0,0.0,0.0,672688.0,0.0,74722.0,74722.0,4170668.0,0.0,0.0,87192049.0,7622409.0,56728.0,41408186.0,35020680.0,94814458.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,128759,北千葉広域水道企業団,2,用水供給,23,1,1,5,1,1,2,4,1,7,7128600,4221800,2906800,120755,2099937,0.0,0.0,0.0,1661504.0,0.0,0.0,63705,11074501,0,0,11074501,11454427,108974,31228,6620544,4721800,4833883,0,4221800,0,500000,1661504,0,0,2125437,2945686,5746054,0,457,0,2839254,2906800,0,0,21235,17221716,0.0,6147215.0,2763901.0,0.0,0.0,0.0,2444890.0,84487.0,353937.0,353937.0,5647215.0,500000.0,500000.0,137159065.0,13492209.0,1153115.0,66190010.0,39366685.0,150651274.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,128767,東総広域水道企業団,2,用水供給,23,1,1,5,1,1,2,4,2,5,0,0,0,5597,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5597,0,0,5597,185186,0,0,0,0,185186,0,0,0,0,0,0,0,0,185186,74898,0,13368,0,74898,0,0,0,30199,290283,0.0,284686.0,199531.0,0.0,0.0,0.0,74898.0,0.0,10257.0,10257.0,284686.0,0.0,0.0,12536992.0,2630612.0,130886.0,8248072.0,4908407.0,15167604.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,128791,八匝水道企業団,1,末端給水,23,1,1,5,2,0,6,2,5,1,0,0,0,0,757,0.0,0.0,0.0,0.0,0.0,65254.0,0,66011,0,0,66011,162888,0,0,0,0,162888,0,0,0,0,0,0,65254,757,96877,53060,0,0,0,53060,0,0,0,0,215948,0.0,149937.0,145288.0,0.0,0.0,0.0,0.0,0.0,4649.0,4649.0,149937.0,0.0,0.0,5616468.0,1520774.0,72953.0,835606.0,5975751.0,7137242.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,128805,山武郡市広域水道企業団,1,末端給水事業,23,1,1,5,2,0,3,2,5,1,0,0,0,0,10694,0.0,0.0,0.0,0.0,0.0,37829.0,0,48523,0,0,48523,1212776,103868,0,0,0,1212776,0,0,0,0,0,0,37829,10694,1164253,49338,0,0,0,49338,0,0,0,0,1262114,0.0,1213591.0,1163565.0,0.0,0.0,0.0,0.0,0.0,50026.0,50026.0,1213591.0,0.0,0.0,24250398.0,6243100.0,491884.0,1165443.0,27536726.0,30493498.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,128821,長生郡市広域市町村圏組合（事業会計分）,1,末端給水,23,1,1,5,1,0,4,2,5,1,821900,502300,319600,0,11252,0.0,0.0,0.0,0.0,0.0,610.0,25434,859196,0,0,859196,1124371,31627,0,0,0,1124371,502300,0,502300,0,0,0,610,11252,610209,880014,0,319807,0,560207,319807,0,0,0,2004385,0.0,1145189.0,520933.0,574056.0,0.0,0.0,0.0,0.0,50200.0,50200.0,1145189.0,0.0,0.0,25892559.0,2547938.0,444574.0,1790582.0,14073664.0,28440497.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,128856,君津広域水道企業団,2,用水供給,23,1,1,5,1,1,2,4,2,6,1781200,590000,1191200,99937,0,0.0,576.0,0.0,0.0,0.0,0.0,0,1881713,0,0,1881713,1396855,65312,8099,0,0,1396855,590000,590000,0,0,0,0,0,576,806279,2897058,0,1191504,0,1705554,1191504,0,0,0,4293913,0.0,2412200.0,1409939.0,0.0,0.0,0.0,940045.0,0.0,62216.0,62216.0,2412200.0,0.0,0.0,63961354.0,5025560.0,545165.0,31999346.0,22000816.0,69023840.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,128881,印旛郡市広域市町村圏事務組合（事業会計分）,2,用水供給事業,23,1,1,5,1,1,2,4,2,5,43500,43500,0,80273,0,0.0,9000.0,0.0,384.0,0.0,0.0,0,133157,0,0,133157,144091,18890,46451,1154,700,142937,42800,43500,0,0,384,0,0,9541,90666,910540,0,449680,0,910540,0,0,0,13808,1068439,0.0,935282.0,418490.0,0.0,0.0,0.0,507802.0,7582.0,1408.0,1408.0,935282.0,0.0,0.0,23042049.0,1772592.0,309142.0,9313732.0,10481089.0,24814641.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,128899,南房総広域水道企業団,2,用水供給,23,1,1,5,1,1,2,4,2,5,92700,92700,0,256570,0,0.0,1027.0,0.0,0.0,243130.0,0.0,0,593427,0,0,593427,194114,6889,0,0,0,194114,92700,0,92700,0,0,0,0,31937,69477,589281,0,0,0,589281,0,0,0,953536,1736931,0.0,1143504.0,1108099.0,0.0,0.0,0.0,0.0,0.0,35405.0,35405.0,1143504.0,0.0,0.0,77933522.0,3756243.0,285840.0,23579133.0,46365566.0,81689765.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,130001,東京都,1,東京都,23,1,1,1,1,0,1,1,2,2,6214013,3531550,2682463,1033502,34667,0.0,0.0,113903.0,386246.0,0.0,805357.0,390426,8978114,13047822,0,-4069708,75034927,3355931,0,1217833,384832,73817094,3146718,1033000,0,2498550,386246,0,805357,1068169,69243605,37179109,0,0,0,34496109,2683000,0,0,213848,112427884,0.0,116497592.0,0.0,68887408.0,0.0,20000000.0,5362128.0,15263457.0,6984599.0,3823424.0,116497592.0,0.0,0.0,2374578526.0,346601930.0,26382415.0,1534746461.0,579906276.0,2721213339.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,132039,武蔵野市,1,水道,23,1,1,3,1,0,4,1,4,2,0,0,0,0,15566,0.0,0.0,128.0,0.0,0.0,1236.0,0,16930,0,0,16930,725351,66222,0,0,0,725351,0,0,0,0,0,0,0,15566,709785,271379,0,0,0,271379,0,0,0,0,996730,0.0,979800.0,236000.0,441593.0,0.0,0.0,271887.0,0.0,30320.0,30320.0,979800.0,0.0,0.0,16638113.0,1970788.0,366005.0,7420626.0,5626691.0,18608901.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,132071,昭島市,1,上水道事業,23,1,1,3,1,0,4,1,4,3,0,0,0,0,15525,0.0,0.0,0.0,19661.0,0.0,49757.0,0,84943,0,0,84943,1177275,15027,0,128236,0,1049039,0,0,0,0,19661,0,49757,15525,1092332,113434,0,0,0,113434,0,0,0,0,1290709,0.0,1205766.0,0.0,459653.0,0.0,0.0,693655.0,0.0,52458.0,0.0,1205766.0,0.0,0.0,11316396.0,3678014.0,291889.0,9514378.0,1421111.0,14944410.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,132276,羽村市,1,羽村市水道事業,23,1,1,3,1,0,5,1,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,162860,9231,0,0,0,162860,0,0,0,0,0,0,0,0,162860,330538,0,0,0,330538,0,0,0,0,493398,0.0,493398.0,326216.0,24015.0,0.0,0.0,135972.0,0.0,7195.0,7195.0,493398.0,0.0,0.0,7198968.0,474061.0,61738.0,1695302.0,1647380.0,7673029.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,133612,大島町,1,大島町簡易水道事業,23,1,2,4,2,0,9,1,4,2,96000,96000,0,0,0,0.0,21143.0,0.0,1211.0,166810.0,0.0,0,285164,0,0,285164,322627,6386,0,7249,0,315378,96000,0,0,96000,1211,166810,0,0,58606,98377,0,0,0,98377,0,0,0,0,421004,0.0,135840.0,36616.0,84197.0,0.0,0.0,0.0,0.0,15027.0,15027.0,135840.0,0.0,0.0,8175918.0,196794.0,21535.0,131333.0,6446423.0,8378312.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,134015,八丈町,1,水道事業の施設001,23,1,2,4,1,0,9,2,4,2,85100,85100,0,0,0,0.0,8518.0,0.0,23848.0,119752.0,0.0,0,237218,0,0,237218,248085,0,0,199703,54890,48382,30210,35100,0,50000,23848,119752,0,0,19385,96768,0,0,0,96768,0,0,0,0,344853,0.0,107635.0,103067.0,0.0,0.0,0.0,0.0,0.0,4568.0,4568.0,107635.0,0.0,0.0,7200350.0,329519.0,45017.0,468809.0,4590916.0,7542586.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,140007,神奈川県,1,末端給水事業,23,1,1,1,1,0,2,2,5,2,3000000,3000000,0,0,0,4000000.0,0.0,17314.0,58125.0,0.0,99944.0,28013,7203396,0,0,7203396,12354335,267191,0,174377,0,12179958,3000000,0,3000000,0,58125,0,99943,4000000,5196267,7976860,0,0,0,7976860,0,2782903,0,109501,23223599,0.0,16020203.0,10715426.0,2810055.0,0.0,0.0,1942000.0,0.0,552722.0,552722.0,16020203.0,0.0,0.0,371970714.0,36197839.0,8272289.0,98041924.0,118914662.0,408645964.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,141003,横浜市,1,横浜市,23,1,1,2,1,0,1,2,5,2,6828000,6828000,0,1158000,0,0.0,0.0,5064.0,1550702.0,0.0,1056672.0,8577,10607015,0,0,10607015,23740242,1924283,0,3399525,2001000,20340717,4827000,312000,3807000,2709000,1550702,0,1056672,549000,13755868,10594461,0,0,0,10594461,0,0,0,692479,35027182,0.0,24420167.0,0.0,16302344.0,0.0,0.0,4053643.0,2412195.0,1651985.0,1651985.0,24420167.0,0.0,0.0,568352906.0,43837265.0,9234379.0,155371833.0,254370211.0,612191489.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,141305,川崎市,1,末端給水事業,23,1,1,2,1,0,1,2,5,2,2908000,2908000,0,28000,129329,0.0,108582.0,1699.0,194077.0,0.0,75205.0,193773,3638665,0,0,3638665,9364872,652986,0,582232,315000,8782640,2593000,2908000,0,0,194077,0,75205,139329,6048261,3129924,0,209191,0,3129924,0,0,0,58562,12553358,0.0,8914693.0,5792595.0,1897230.0,0.0,0.0,818592.0,0.0,406276.0,406276.0,8914693.0,0.0,0.0,151519926.0,20545640.0,2956091.0,71382397.0,37859595.0,172065566.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,142018,横須賀市,1,末端給水事業,23,1,1,3,1,0,2,2,2,3,200000,200000,0,112000,24585,0.0,3408.0,48.0,29504.0,0.0,84270.0,0,453815,0,0,453815,3086837,197677,0,88512,0,2998325,200000,0,200000,0,29504,0,84270,24585,2748478,1433345,0,0,0,1433345,0,0,0,112000,4632182,0.0,4178367.0,4048814.0,0.0,0.0,0.0,0.0,0.0,129553.0,129553.0,4178367.0,0.0,0.0,88401008.0,9173101.0,1197238.0,30804911.0,42304238.0,97574109.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,142069,小田原市,1,高田浄水場,23,1,1,3,1,0,3,2,2,3,500000,500000,0,0,1032,0.0,35976.0,0.0,0.0,0.0,33273.0,0,570281,94356,0,475925,1201485,77311,0,0,0,1201485,500000,0,500000,0,0,0,0,0,701485,571165,0,0,0,571165,0,0,0,0,1772650,0.0,1296725.0,411189.0,818889.0,0.0,0.0,0.0,14514.0,52133.0,52133.0,1296725.0,0.0,0.0,27681372.0,3381998.0,354532.0,10290550.0,8888292.0,31063370.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,142107,三浦市,1,010の施設名称001,23,1,1,3,2,0,6,2,5,2,31100,31100,0,49600,2499,0.0,1459.0,304.0,48577.0,0.0,50000.0,0,183539,0,0,183539,191000,30861,0,97155,58650,93845,28350,28200,58800,0,48577,0,0,15099,40324,323460,0,0,0,323460,0,0,0,38181,552641,0.0,369102.0,216811.0,94661.0,0.0,0.0,0.0,0.0,3189.0,3189.0,314661.0,54441.0,54441.0,18365073.0,1531303.0,98777.0,7610088.0,4611853.0,19898506.0,,,,,,,,,,,,,,,,,,,,
