決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,1,0,13463,八雲町,1,八雲町水道事業,22,1,1,4,1,0,8,1,4,3,1978130,1978079,6870,3234415,1263206,0,51,0,0,0,0,372755,356630,15583,542.0,0.0,2354.0,2353239.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,1351.0,24.0,1375.0,1071296.0,179892.0,3645.0,0.0,87274.0,88973.0,891404.0,891404.0,0.0,1280568.0,1208473.0,468411.0,21508.0,699728.0,0.0,18826.0,72095.0,72500.0,0.0,0.0,0.0,0.0,405.0,2414.0,0.0,2351864.0,2353239.0,0.0,0.0,0.0,2414.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,13471,長万部町,1,長万部町水道事業,22,1,2,4,1,0,9,2,4,2,1032299,1032299,6875,1959712,934288,0,0,0,0,0,0,54098,33234,20636,228.0,0.0,0.0,1086397.0,0.0,0.0,0.0,0.0,0.0,0.0,3081.0,0.0,3081.0,0.0,3081.0,658175.0,72095.0,0.0,0.0,22271.0,49824.0,586080.0,586080.0,0.0,425141.0,406897.0,273383.0,0.0,99745.0,0.0,33769.0,18244.0,6752.0,0.0,39059.0,0.0,0.0,27567.0,23829.0,0.0,1083316.0,1086397.0,0.0,0.0,0.0,26751.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,13617,江差町,1,江差町,22,1,1,4,1,0,9,2,1,1,5127304,5123043,104165,8606103,3587225,0,4261,0,0,0,0,170962,62823,105447,2692.0,0.0,0.0,5298266.0,0.0,0.0,0.0,0.0,0.0,0.0,93076.0,0.0,93076.0,0.0,93076.0,4719103.0,614737.0,25204.0,533592.0,0.0,55941.0,4104366.0,4104366.0,0.0,486087.0,1623513.0,977998.0,0.0,295660.0,0.0,349855.0,-1137426.0,0.0,0.0,0.0,0.0,0.0,1137426.0,62495.0,0.0,5205190.0,5298266.0,0.0,0.0,0.0,65682.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,13625,上ノ国町,1,水道施設,22,1,1,4,1,1,0,2,1,2,473265,472374,611,902757,432784,1790,891,0,0,0,0,337136,336391,745,0.0,0.0,0.0,810401.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.0,0.0,1442.0,100.0,1542.0,321099.0,255378.0,121635.0,0.0,0.0,133743.0,65721.0,65721.0,0.0,487760.0,417644.0,96529.0,0.0,254103.0,0.0,67012.0,70116.0,14637.0,0.0,0.0,0.0,55479.0,0.0,4008.0,0.0,808859.0,810401.0,0.0,0.0,0.0,4008.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14001,倶知安町,1,1,22,1,1,4,1,0,8,2,6,3,2516486,2511518,10832,4674025,2173339,0,4968,0,0,0,0,300645,296000,4645,0.0,0.0,0.0,2817131.0,0.0,0.0,0.0,0.0,0.0,0.0,23256.0,0.0,1991.0,21265.0,23256.0,1555662.0,881105.0,37139.0,0.0,203180.0,640786.0,674557.0,674557.0,0.0,1238213.0,974811.0,0.0,160123.0,488727.0,91181.0,234780.0,263402.0,98887.0,62286.0,89026.0,0.0,13203.0,0.0,11748.0,0.0,2793875.0,2817131.0,0.0,0.0,0.0,11767.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14028,岩内町,1,岩内町水道事業,22,1,1,4,2,0,8,2,1,2,2508882,2507052,31683,3674311,1217211,18269,1830,0,0,0,0,495795,402380,58463,952.0,0.0,0.0,3004677.0,5540.0,0.0,0.0,0.0,5540.0,0.0,11696.0,0.0,8435.0,3261.0,17236.0,2419985.0,751961.0,6672.0,0.0,12450.0,732839.0,1668024.0,1668024.0,0.0,567456.0,508997.0,0.0,0.0,3539.0,0.0,505458.0,58459.0,65.0,0.0,0.0,0.0,58394.0,0.0,0.0,11170.0,2987441.0,3004677.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14087,余市町,1,余市町水道施設,22,1,1,4,1,0,7,1,3,1,9226279,9199382,80625,11799277,2692000,11480,26897,0,0,0,0,330752,270960,57507,2285.0,0.0,460.0,9557491.0,45000.0,0.0,0.0,0.0,45000.0,0.0,5622.0,0.0,5150.0,472.0,50622.0,7450265.0,1659145.0,1073796.0,0.0,91096.0,494253.0,5791120.0,5791120.0,0.0,2056604.0,2055216.0,886100.0,0.0,982828.0,0.0,186288.0,1388.0,0.0,0.0,0.0,0.0,1388.0,0.0,40064.0,0.0,9506869.0,9557491.0,0.0,0.0,0.0,40669.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14257,上砂川町,5,010の施設名称005,22,1,3,4,1,1,1,2,1,1,2536541,2536541,8249,3973973,1446131,450,0,0,0,0,0,170074,18726,151168,179.0,0.0,0.0,2706615.0,0.0,0.0,0.0,0.0,0.0,0.0,152855.0,150000.0,2846.0,9.0,152855.0,1105892.0,134948.0,39253.0,0.0,95695.0,0.0,970944.0,970944.0,0.0,1447868.0,1447413.0,1049352.0,24677.0,135594.0,0.0,237790.0,455.0,0.0,0.0,0.0,0.0,455.0,0.0,0.0,0.0,2553760.0,2706615.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14273,由仁町,1,由仁町,22,1,1,4,1,0,9,2,4,1,6928834,6928834,4131,4470489,1730490,4184704,0,0,0,0,0,224102,106730,117372,0.0,0.0,0.0,7152936.0,17834.0,0.0,0.0,0.0,17834.0,0.0,16824.0,0.0,16824.0,0.0,34658.0,3830307.0,14080.0,14080.0,0.0,0.0,0.0,3816227.0,3816227.0,0.0,3287971.0,3296164.0,1602270.0,0.0,1629099.0,0.0,64795.0,-8193.0,0.0,0.0,0.0,0.0,0.0,8193.0,11611.0,0.0,7118278.0,7152936.0,0.0,0.0,0.0,14150.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14290,栗山町,1,栗山,22,1,1,4,1,0,8,2,2,2,4710837,4710480,36984,8036680,3363184,0,357,0,0,0,0,590508,545386,41746,3348.0,0.0,0.0,5301345.0,42954.0,0.0,0.0,0.0,42954.0,0.0,3844.0,0.0,3726.0,118.0,46798.0,2822023.0,722059.0,14463.0,0.0,584464.0,123132.0,2099964.0,2099964.0,0.0,2432524.0,2162854.0,1050655.0,0.0,767905.0,0.0,344294.0,269670.0,7000.0,0.0,0.0,0.0,262670.0,0.0,19156.0,0.0,5254547.0,5301345.0,0.0,0.0,0.0,36187.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14346,秩父別町,5,簡易水道事業,22,1,3,4,2,1,1,1,5,1,408292,408292,0,709435,301143,0,0,0,0,0,0,112251,111821,430,0.0,0.0,0.0,520543.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,1225.0,0.0,1225.0,348998.0,295294.0,215359.0,0.0,79380.0,555.0,53704.0,53704.0,0.0,170320.0,205401.0,204478.0,0.0,0.0,0.0,923.0,-35081.0,0.0,0.0,0.0,0.0,0.0,35081.0,0.0,936.0,519318.0,520543.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14371,北竜町,5,北竜町簡易水道,22,1,3,4,2,1,1,2,5,1,334409,334409,170,679120,344881,0,0,0,0,0,0,48961,48476,485,0.0,0.0,0.0,383370.0,0.0,0.0,0.0,0.0,0.0,0.0,2582.0,0.0,2582.0,0.0,2582.0,506392.0,416231.0,0.0,0.0,416231.0,0.0,90161.0,90161.0,0.0,-125604.0,101134.0,76333.0,0.0,6893.0,0.0,17908.0,-226738.0,0.0,0.0,150.0,0.0,0.0,226888.0,0.0,5732.0,380788.0,383370.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14389,沼田町,1,末端給水事業,22,1,1,4,1,1,0,2,5,1,899179,898974,4555,1814834,920415,0,205,0,0,0,0,130350,119213,10552,584.0,0.0,0.0,1029529.0,0.0,0.0,0.0,0.0,0.0,0.0,4540.0,0.0,4540.0,0.0,4540.0,707680.0,593935.0,7866.0,0.0,579905.0,6164.0,113745.0,113745.0,0.0,317309.0,263662.0,251600.0,0.0,7299.0,0.0,4763.0,53647.0,10550.0,0.0,0.0,0.0,43097.0,0.0,1252.0,0.0,1024989.0,1029529.0,0.0,0.0,0.0,1252.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14524,鷹栖町,1,石狩川浄水場,22,1,1,4,2,0,9,1,2,1,1801446,1801446,16924,3509068,1731035,6489,0,0,0,0,0,177380,113003,64377,0.0,0.0,0.0,1978826.0,0.0,0.0,0.0,0.0,0.0,0.0,23873.0,0.0,23873.0,0.0,23873.0,627684.0,200781.0,126882.0,0.0,73899.0,0.0,426903.0,426903.0,0.0,1327269.0,1392594.0,108406.0,0.0,490254.0,0.0,793934.0,-65325.0,200.0,0.0,0.0,0.0,0.0,65525.0,0.0,13749.0,1954953.0,1978826.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14532,東神楽町,1,末端給水事業,22,1,1,4,2,0,9,1,2,1,1739817,1187468,21934,1631747,508533,42320,552349,0,0,0,0,147327,137588,9739,0.0,0.0,0.0,1887144.0,0.0,0.0,0.0,0.0,0.0,0.0,20907.0,0.0,20907.0,0.0,20907.0,850941.0,16191.0,16191.0,0.0,0.0,0.0,834750.0,834750.0,0.0,1015296.0,1014794.0,195080.0,0.0,68659.0,0.0,751055.0,502.0,0.0,0.0,0.0,0.0,502.0,0.0,0.0,3073.0,1866237.0,1887144.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14541,当麻町,1,010の施設名称００１,22,1,1,4,1,0,9,2,3,2,843870,843870,632,1727549,884311,0,0,0,0,0,0,84527,75438,9089,0.0,0.0,0.0,928397.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.0,0.0,1063.0,0.0,1063.0,325805.0,89920.0,13393.0,0.0,62797.0,13730.0,235885.0,235885.0,0.0,601529.0,490869.0,93603.0,0.0,19485.0,0.0,377781.0,110660.0,0.0,0.0,0.0,0.0,110660.0,0.0,7221.0,0.0,927334.0,928397.0,0.0,0.0,0.0,10820.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14567,愛別町,5,愛別浄水場,22,1,3,4,1,1,1,2,3,1,1962340,1962340,3886,3743325,1793031,8160,0,0,0,0,0,392086,389108,2978,0.0,0.0,0.0,2354426.0,0.0,0.0,0.0,0.0,0.0,0.0,4288.0,0.0,4279.0,9.0,4288.0,1059712.0,156781.0,5742.0,0.0,54525.0,96514.0,902931.0,902931.0,0.0,1290426.0,1288354.0,1149894.0,0.0,33516.0,0.0,104944.0,2072.0,0.0,0.0,0.0,0.0,2072.0,0.0,2072.0,0.0,2350138.0,2354426.0,0.0,0.0,0.0,2072.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14575,上川町,1,末端給水事業,22,1,1,4,2,1,0,3,1,2,1009692,1009692,542,1710121,700971,0,0,0,0,0,0,108487,76967,29895,1625.0,0.0,0.0,1118179.0,0.0,0.0,0.0,0.0,0.0,0.0,4657.0,0.0,4657.0,0.0,4657.0,530151.0,160538.0,20521.0,0.0,28275.0,111742.0,369613.0,369613.0,0.0,583371.0,511768.0,52222.0,0.0,387908.0,0.0,71638.0,71603.0,0.0,0.0,64817.0,0.0,6786.0,0.0,0.0,12023.0,1113522.0,1118179.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14591,美瑛町,1,施設名称,22,1,1,4,1,0,9,2,1,2,4562512,4562512,6883,6416882,1861253,0,0,0,0,0,0,378840,370628,8212,0.0,0.0,0.0,4941352.0,0.0,0.0,0.0,0.0,0.0,0.0,87905.0,0.0,33067.0,54838.0,87905.0,1979624.0,1532568.0,1532568.0,0.0,0.0,0.0,447056.0,447056.0,0.0,2873823.0,2826026.0,326989.0,3570.0,865891.0,0.0,1629576.0,47797.0,20150.0,0.0,0.0,0.0,27647.0,0.0,0.0,575.0,4853447.0,4941352.0,0.0,0.0,0.0,326.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14605,上富良野町,1,末端給水施設,22,1,1,4,1,0,8,2,6,3,1544853,1534583,15226,2378714,859357,0,10270,0,0,0,0,274225,266196,8029,0.0,0.0,0.0,1819078.0,5405.0,0.0,0.0,0.0,5405.0,0.0,18889.0,0.0,3420.0,15469.0,24294.0,968346.0,437752.0,0.0,0.0,133086.0,304666.0,530594.0,530594.0,0.0,826438.0,692191.0,239367.0,0.0,402803.0,0.0,50021.0,134247.0,67000.0,0.0,17093.0,0.0,50154.0,0.0,34190.0,0.0,1794784.0,1819078.0,0.0,0.0,0.0,36648.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14699,美深町,1,菊丘浄水場,22,1,1,4,1,1,0,2,1,2,609411,609319,558,1193467,584706,0,92,0,0,0,0,293378,292972,406,0.0,0.0,0.0,902789.0,0.0,0.0,0.0,0.0,0.0,0.0,2754.0,0.0,2754.0,0.0,2754.0,391035.0,330793.0,0.0,0.0,198808.0,131985.0,60242.0,60242.0,0.0,509000.0,411808.0,0.0,0.0,356107.0,0.0,55701.0,97192.0,60243.0,500.0,0.0,0.0,36449.0,0.0,10351.0,0.0,900035.0,902789.0,0.0,0.0,0.0,10351.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14818,増毛町,1,水道事業,22,1,1,4,1,1,0,2,1,2,1634920,1634810,3877,2494749,863816,0,110,0,0,0,0,147341,145068,1404,869.0,0.0,0.0,1782261.0,0.0,0.0,0.0,0.0,0.0,0.0,4655.0,0.0,4655.0,0.0,4655.0,986990.0,145052.0,0.0,2775.0,90864.0,51413.0,841938.0,841938.0,0.0,790616.0,654862.0,305306.0,0.0,866.0,0.0,348690.0,135754.0,17400.0,100512.0,0.0,0.0,17842.0,0.0,17842.0,0.0,1777606.0,1782261.0,0.0,0.0,0.0,16523.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14818,増毛町,5,簡易水道事業,22,1,3,4,1,1,1,1,1,1,279461,279461,1250,411859,133648,0,0,0,0,0,0,32693,32317,376,0.0,0.0,0.0,312154.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,0.0,483.0,0.0,483.0,162556.0,60480.0,13674.0,0.0,46806.0,0.0,102076.0,102076.0,0.0,149115.0,105834.0,81552.0,0.0,0.0,0.0,24282.0,43281.0,3630.0,30657.0,0.0,0.0,8994.0,0.0,8994.0,0.0,311671.0,312154.0,0.0,0.0,0.0,480.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14826,小平町,1,端末給水事業,22,1,1,4,1,1,0,2,2,1,1812864,1688734,2115,3240896,1555257,980,124130,0,0,0,0,68092,63378,2490,2224.0,0.0,0.0,1880956.0,0.0,0.0,0.0,0.0,0.0,0.0,6603.0,0.0,4142.0,2461.0,6603.0,1067276.0,783866.0,370728.0,0.0,413138.0,0.0,283410.0,283410.0,0.0,807077.0,806503.0,260375.0,27284.0,100887.0,0.0,417957.0,574.0,0.0,0.0,0.0,0.0,574.0,0.0,95.0,0.0,1874353.0,1880956.0,0.0,0.0,0.0,95.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14842,羽幌町,1,水道事業,22,1,1,4,1,0,9,2,1,1,2272801,2272801,13277,3268853,1009329,0,0,0,0,0,0,302459,292319,6536,3604.0,0.0,0.0,2575260.0,0.0,0.0,0.0,0.0,0.0,0.0,10720.0,0.0,4039.0,6681.0,10720.0,1551114.0,472592.0,2719.0,0.0,261418.0,208455.0,1078522.0,1078522.0,0.0,1013426.0,766717.0,21099.0,0.0,243494.0,0.0,502124.0,246709.0,51545.0,0.0,0.0,0.0,195164.0,0.0,33587.0,0.0,2564540.0,2575260.0,0.0,0.0,0.0,33587.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15148,枝幸町,1,枝幸町上水道事業,22,1,1,4,1,0,9,2,1,2,1479171,1479098,17125,2563586,1121313,19700,73,0,0,0,0,585513,576152,6533,2828.0,0.0,0.0,2064684.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.0,0.0,3085.0,4.0,3089.0,1812901.0,947830.0,17522.0,0.0,198627.0,731681.0,865071.0,865071.0,0.0,248694.0,168414.0,41429.0,0.0,45129.0,0.0,81856.0,80280.0,0.0,0.0,0.0,0.0,80280.0,0.0,3280.0,0.0,2061595.0,2064684.0,0.0,0.0,0.0,3305.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15431,美幌町,1,末端給水事業,22,1,1,4,1,0,7,2,1,3,4981349,4973414,10455,8214405,3251446,0,7935,0,0,0,0,620368,512941,104822,2605.0,0.0,0.0,5601717.0,1023.0,0.0,0.0,0.0,1023.0,0.0,126205.0,0.0,82126.0,44079.0,127228.0,2830850.0,1071087.0,130542.0,0.0,80981.0,859564.0,1759763.0,1759763.0,0.0,2643639.0,2456008.0,920212.0,65287.0,932898.0,0.0,537611.0,187631.0,0.0,101525.0,0.0,0.0,86106.0,0.0,86106.0,0.0,5474489.0,5601717.0,0.0,0.0,0.0,86106.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15440,津別町,1,末端給水事業,22,1,1,4,1,1,0,2,6,2,1136958,1136958,1268,2449888,1314198,0,0,0,0,0,0,259426,252118,3436,3872.0,0.0,0.0,1396384.0,2319.0,0.0,0.0,0.0,2319.0,0.0,4920.0,0.0,4920.0,0.0,7239.0,268978.0,62762.0,28297.0,0.0,17500.0,16965.0,206216.0,206216.0,0.0,1120167.0,1043499.0,103666.0,0.0,358077.0,0.0,581756.0,76668.0,2410.0,0.0,0.0,0.0,74258.0,0.0,8810.0,0.0,1389145.0,1396384.0,0.0,0.0,0.0,8810.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15458,斜里町,1,末端給水事業,22,1,2,4,2,0,8,2,6,2,3973644,3973644,73385,5816768,1916509,0,0,0,0,0,0,198718,187097,11621,0.0,0.0,0.0,4172362.0,0.0,0.0,0.0,0.0,0.0,0.0,12877.0,0.0,12877.0,0.0,12877.0,4076091.0,1181169.0,19981.0,0.0,397473.0,763715.0,2894922.0,2894922.0,0.0,83394.0,178598.0,100136.0,0.0,41832.0,0.0,36630.0,-95204.0,31952.0,0.0,0.0,0.0,0.0,127156.0,0.0,58908.0,4159485.0,4172362.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15491,訓子府町,1,末端給水事業,22,1,1,4,1,0,9,1,4,2,987978,969415,5400,2145304,1183439,2150,18547,16,0,0,0,380467,378192,1275,0.0,1000.0,3780.0,1372225.0,0.0,0.0,0.0,0.0,0.0,0.0,10659.0,0.0,4014.0,6645.0,10659.0,872745.0,195245.0,70310.0,0.0,79729.0,45206.0,677500.0,677500.0,0.0,488821.0,439214.0,0.0,0.0,38222.0,0.0,400992.0,49607.0,19613.0,0.0,0.0,0.0,29994.0,0.0,29994.0,0.0,1361566.0,1372225.0,0.0,0.0,0.0,29994.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15555,遠軽町,1,末端給水事業,22,1,2,4,1,0,7,2,1,2,3738583,3738268,9746,6168669,2500317,60170,315,0,0,0,0,158322,137309,19493,1520.0,0.0,0.0,3896905.0,0.0,0.0,0.0,0.0,0.0,0.0,14181.0,0.0,13307.0,874.0,14181.0,1916441.0,696024.0,21141.0,0.0,0.0,674883.0,1220417.0,1220417.0,0.0,1966283.0,1952926.0,133860.0,1656.0,307058.0,0.0,1510352.0,13357.0,0.0,0.0,0.0,0.0,13357.0,0.0,7918.0,0.0,3882724.0,3896905.0,0.0,0.0,0.0,8079.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15598,湧別町,1,末端給水事業,22,1,1,4,2,0,9,2,1,2,3037684,3032692,1654,5640169,2609131,0,4992,0,0,0,0,88052,75726,11506,820.0,0.0,0.0,3125736.0,0.0,0.0,0.0,0.0,0.0,0.0,8331.0,0.0,8326.0,5.0,8331.0,2085501.0,1876102.0,0.0,0.0,1876102.0,0.0,209399.0,209399.0,0.0,1031904.0,1440825.0,739684.0,0.0,582802.0,0.0,118339.0,-408921.0,159.0,0.0,0.0,0.0,0.0,409080.0,0.0,37141.0,3117405.0,3125736.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15784,白老町,1,末端給水事業,22,1,1,4,1,0,7,2,1,3,3871792,3871174,14682,5996751,2264069,123810,618,0,0,0,0,580031,563927,16104,0.0,0.0,0.0,4451823.0,0.0,0.0,0.0,0.0,0.0,0.0,36232.0,0.0,10082.0,26150.0,36232.0,3182184.0,1855113.0,0.0,0.0,1772370.0,82743.0,1327071.0,1327071.0,0.0,1233407.0,1147932.0,204298.0,0.0,48840.0,0.0,894794.0,85475.0,0.0,0.0,50009.0,0.0,35466.0,0.0,35466.0,0.0,4415591.0,4451823.0,0.0,0.0,0.0,36007.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15849,洞爺湖町,1,末端給水事業,22,1,1,4,1,0,9,2,1,2,5073831,5073756,131371,6045729,1121684,18340,75,0,0,0,0,189053,159516,26165,3372.0,0.0,0.0,5262884.0,0.0,0.0,0.0,0.0,0.0,0.0,5298.0,0.0,0.0,5298.0,5298.0,906165.0,79085.0,61517.0,0.0,0.0,17568.0,827080.0,827080.0,0.0,4351421.0,4419432.0,2730234.0,0.0,1053436.0,0.0,635762.0,-68011.0,0.0,0.0,0.0,0.0,0.0,68011.0,6617.0,0.0,5257586.0,5262884.0,0.0,0.0,0.0,6447.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15857,安平町,5,簡易水道事業,22,1,3,4,2,1,1,2,1,1,2972527,2971159,0,3106957,135798,0,1368,0,0,0,0,179457,102702,74130,2625.0,0.0,0.0,3151984.0,0.0,0.0,0.0,0.0,0.0,0.0,23938.0,0.0,23938.0,0.0,23938.0,2392686.0,1087047.0,1087047.0,0.0,0.0,0.0,1305639.0,1305639.0,0.0,735360.0,927175.0,671939.0,70197.0,185039.0,0.0,0.0,-191815.0,0.0,0.0,0.0,0.0,0.0,191815.0,0.0,96727.0,3128046.0,3151984.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15865,むかわ町,1,末端給水事業,22,1,2,4,1,0,9,2,1,1,3451595,3449647,39707,4560191,1153591,3340,1848,100,0,0,0,263956,199802,62072,2082.0,0.0,9442.0,3724993.0,158525.0,158525.0,0.0,0.0,0.0,0.0,31152.0,0.0,30974.0,178.0,189677.0,1093989.0,758366.0,587611.0,0.0,169422.0,1333.0,335623.0,335623.0,0.0,2441327.0,2280754.0,807797.0,148794.0,1104498.0,0.0,219665.0,160573.0,277.0,10129.0,8045.0,0.0,142122.0,0.0,26330.0,0.0,3535316.0,3724993.0,0.0,0.0,0.0,26330.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16012,日高町,1,末端給水事業,22,1,1,4,1,0,8,2,3,1,3332840,3332840,47052,4736085,1639912,189615,0,0,0,0,0,616550,557561,34576,5093.0,0.0,0.0,3949390.0,215163.0,0.0,0.0,0.0,215163.0,0.0,47121.0,0.0,27612.0,19509.0,262284.0,1343067.0,369233.0,221382.0,0.0,0.0,147851.0,973834.0,973834.0,0.0,2344039.0,2094471.0,931662.0,0.0,426364.0,0.0,736445.0,249568.0,81550.0,0.0,153400.0,0.0,14618.0,0.0,14618.0,0.0,3687106.0,3949390.0,0.0,0.0,0.0,16582.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16071,浦河町,1,水道事業,22,1,1,4,1,0,8,2,4,2,2220413,2219830,7665,4694489,2490544,8220,583,0,0,0,0,292320,270832,14485,7003.0,0.0,0.0,2512733.0,32261.0,0.0,0.0,0.0,32261.0,0.0,18441.0,0.0,10838.0,7603.0,50702.0,1874007.0,1617393.0,17601.0,0.0,50727.0,1549065.0,256614.0,256614.0,0.0,588024.0,497495.0,244566.0,10787.0,2915.0,0.0,239227.0,90529.0,99.0,17000.0,0.0,0.0,73430.0,0.0,73365.0,0.0,2462031.0,2512733.0,0.0,0.0,0.0,73928.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16080,様似町,1,水道事業,22,1,2,4,1,1,0,1,1,1,876338,874362,827,1582265,708730,0,1976,0,0,0,0,95231,86299,6501,2431.0,0.0,0.0,971569.0,0.0,0.0,0.0,0.0,0.0,0.0,5972.0,0.0,1690.0,4282.0,5972.0,598426.0,338835.0,34970.0,0.0,0.0,303865.0,259591.0,259591.0,0.0,367171.0,281070.0,164872.0,0.0,112917.0,0.0,3281.0,86101.0,20400.0,3500.0,56728.0,0.0,5473.0,0.0,5473.0,0.0,965597.0,971569.0,0.0,0.0,0.0,5473.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16101,新ひだか町,1,新ひだか,22,1,1,4,1,0,7,2,4,2,4267992,4267819,11220,6759747,2503148,0,173,0,0,0,0,652707,633779,17249,1679.0,0.0,0.0,4920699.0,25859.0,0.0,0.0,0.0,25859.0,0.0,26126.0,0.0,6533.0,19593.0,51985.0,3139433.0,1285229.0,13057.0,0.0,659900.0,612272.0,1854204.0,1854204.0,0.0,1729281.0,1633152.0,1010229.0,0.0,387601.0,0.0,235322.0,96129.0,31000.0,1057.0,31000.0,0.0,33072.0,0.0,33072.0,0.0,4868714.0,4920699.0,0.0,0.0,0.0,33947.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16314,音更町,1,音更町,22,1,1,4,1,0,6,2,1,2,8005322,8005242,16650,12928370,4985072,45294,80,0,0,0,0,1028197,966843,61354,0.0,0.0,0.0,9033519.0,30320.0,0.0,0.0,0.0,30320.0,0.0,64285.0,0.0,57826.0,6459.0,94605.0,6807504.0,1960043.0,239817.0,0.0,452931.0,1267295.0,4847461.0,4847461.0,0.0,2131410.0,2009150.0,625847.0,0.0,0.0,0.0,1383303.0,122260.0,0.0,0.0,0.0,0.0,122260.0,0.0,122260.0,0.0,8938914.0,9033519.0,0.0,0.0,0.0,122260.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16357,新得町,1,新得町上水道,22,1,1,4,1,0,9,2,1,3,1261055,1261045,533,1577698,317186,0,10,0,0,0,0,100574,95318,4960,0.0,0.0,0.0,1361629.0,0.0,0.0,0.0,0.0,0.0,0.0,13261.0,0.0,3041.0,10220.0,13261.0,1041891.0,332124.0,13473.0,0.0,54178.0,264473.0,709767.0,0.0,709767.0,306477.0,261640.0,207909.0,0.0,21832.0,0.0,31899.0,44837.0,0.0,10363.0,0.0,0.0,34474.0,0.0,6765.0,0.0,1348368.0,1361629.0,0.0,0.0,0.0,6756.0,,,,,,,,,,,,,,,,,,,,
